100 CP,Concealing Cloak,Loki,"If you’re on the run, it might help to conceal your appearance. The cloak and hood included with this outfit can hide your identity from any observers, keep you protected from harsh climates, and won’t interfere with efforts to move or flee by getting caught on things or cause you to trip."
100 CP,Concealing Cloak,Van Helsing,"A heavy cloak, which seems to expand to fit any wearer’s size. When worn, others cannot see you for what you really are or even understand that you are not human, unless you let them glimpse your face beneath the hood. It’s heavy and not particularly comfortable but it keeps out the rain and cold well enough, as well as allowing"
100 CP,Cyclone Boots,Castlevania,"The Cyclone Boots are a relic. They are a pair of magical boots that enable the wearer to move at tremendous speeds. They can be used in combat, but most notably for allowing you to jump further by jumping after sprinting."
100 CP,Dragon Hide Boots,Harry Potter,"Black boots made from dragonhide, most specifically from a Hungarian Horntail. They possess magical resistant properties and are very durable. They are also very stylish."
100 CP,Dragon Hide Jacket,Harry Potter,A jacket made of dragon-hide that reflects minor spells and offers some protection against physical attacks. As a bonus it also makes you look pretty cool.  
100 CP,Dragon Preist Mask,Skyrim ,One of the enchanted masks worn by the dragon priest. You can chose which one. 
100 CP,Enchanted Duster ,Dresden Files,"It might belong on the set of El Dorado, but this long leather coat (available in black, dark gray, or dark brown) might save your life someday. Defensive spells weaved into its material make it tougher than a suit of armor, but much lighter and way more stylish. You're still going to be feeling anything you get hit by, but it can make the difference between walking home feeling like one giant bruise, and getting scraped off the side of a building. May or may not come with a wide-brimmed hat, there's been some disagreement on that."
100 CP,Helm of Hades,Marvel Magic,"As the name suggests, this gleaming golden helm was created for Hades, the Olympian god of the underworld. Despite its gaudy and eye-catching appearance, it is a tool of stealth. Any who wear this helm will be rendered invisible, along with any objects on their person, for so long as it stays upon their head."
100 CP,Jarlaxle's  Boots,The Forgotten Realms,Can be silenced or made to make more noise at will
100 CP,The Deceiver's Finer,The Elder Scrolls,"A suit of fine and expensive clothing worn by the rich, enchanted to increase the wearers charisma an impressive amount shifts to fit in with the upper class of future jumps"
150 CP,Malek‘s Helmet ,Legacy of Kain,"This helmet, adorned with the braided hair torn from the victims of its original owner, holds a simple yet deceptively effective power. When in battle you will see your mental discipline and focus sharpened to their absolute peak and beyond, allowing you to fully concentrate on eliminating your foes. No taunts or mind-games will move you, nor will you slip and make a mistake due to any fault of yours. You could be a revenge-obsessed revenant and still face your hated nemesis with a mind clear of all unnecessary baggage. Supernatural attempts to read or influence your mind will also find it a bit more difficult to find purchase as long as the helmet remains on your head."
150 CP,Bane‘s Antler Headdress,Legacy of Kain,"How appropriate for the guardian of nature to wear a deer skull on his head. Yet despite its grisly appearance the wearer will find mundane animals of all kinds acting friendly and towards them. If it is within their capabilities they will aid you and unless compelled by supernatural means will never attack you either. You may also communicate with them without issue, though do not expect them to be great conversation partners. And should you call upon them then they will even come to your aid in battle, assuming they can get to you in time. Probably the closest you can get to being a Disney princess in Nosgoth."
200 CP,Imperial Cape,Overlord,"This stylish cape gives off a suitably regal aura when worn, and makes its wearer a tab more 'persuasive' than they otherwise would be. It never gets stuck or caught on anything, and flows in the sometimes non-existent wind in a way that always looks aesthetically pleasing."
200 CP,Lusty Maiden Armor ,Corruption of Champions,"A super-skimpy chain bikini that’s chased with white and gold highlights. Once the attire of a pure maiden, demonic meddling has partially unwoven and corrupted the wards on it. Consisting of a metal bikini top held together by a leather band (with a slick leather fastening beneath it to perfectly cushion a throbbing shaft), a snug white leather thong with intricate gold filigree on the front and back (that looks suspiciously like gold arrows pointing at the wearer’s asshole), and a short chain skirt that barely covers anything. And nothing if whoever’s wearing it decides to bend over even a little. Perfect for a more seductive approach to combat, something the armor itself encourages, as the corrupt modifications of its protective enchantments means wearing it induces some baser urges. Despite its skimpy appearance, though, the magic on the armor actually does make it far more protective than it should be. Even at its weakest, it is still as protective as a full suit of leather covering the entire body, but it grows more powerful if worn by a virgin and if the wearer gives in to their enhanced passions. Fully powered and worn by a virgin, it protects their entire body like a full suit of layered steel plates, rivaling a suit of plate mail. Even the way it entices people seems to grow in intensity with the protective ward, turning it from merely skimpy to incredibly captivating at a glance."
200 CP,Oni Mask,Jackie Chan Adventures,"The Oni Masks are a magical collection of masks originating from Japan. They were created by ancient Good Chi Wizards to imprison the spirits of Tarakudo and his nine Oni Generals. Each mask grants its wearer the ability to summon the Shadowkhan of its respective Oni General, with the ability of turning the wearer into the Oni. This can be taken 10 times for different Oni and their respective Shadowkhan."
200 CP,Power Vest,Final Fantasy,"-A light vest that easily fits the body. It doesn’t look like anything remarkable, but when it is worn, it increases the physical strength of the user in a subtle but potent way. An sickly man could lift a horse with one hand while wearing this vest, and a trained martial artist could shatter stone with a well-placed punch."
200 CP,Praetor,Doom Eternal,"There’s the Sentinel Armor, then there’s this magnificent beast which builds upon it. Forged from material that makes it nearly unbreakable, equipped with augmentations that allow the user to easily survive unprotected dimensional travel, and even absorbs damage should there be a buffer of energy one can refill, it’s not an exaggeration to say you would break before the armor does. It also comes with an extendable wrist-blade that can be mentally commanded, and curiously many systems that seem ‘empty’ for the purpose of allowing upgrades."
200 CP,Roc's Cape ,Legend of Zelda,"A beautiful cape crafted from silk and bird feathers. It has been enchanted to vastly increase the wearer’s jumping capabilities. Additionally, you can become one with the wind for a time, becoming intangible and immune to harm, though in return you cannot cause harm, either."
200 CP,The Boots of Springheel Jak,Elder Scrolls: Oblivion,"To an ordinary onlooker, these would just be a fine pair of leather boots. To the wearer? These will allow you to leap up to twenty feet in the air, and make you immune to fall damage. Additionally, it increases your skill in acrobatics in order to make the most of these abilities."
200 CP,The Dark Gauntlet,"Castlevania

","The Dark Gauntlet is an ancient relic forged in the pits of Hell. It grants its wielder tremendous strength, giving them the ability to move heavy obstacles by punching them, along with the ability to conjure the flames of hell from its fist to incinerate enemies. It also grants its user the ability to defend and counter mystical attacks."
200 CP,The Helm of Comprehend Languages,Path Finder Role Playing Game,"Appearing as a normal helmet, it grants its wearer the ability to understand the spoken words of any creature and to read text in any language and any magical writing. Note that understanding a magical text does not necessarily imply ability to use its spells.
"
200 CP,Thief Gloves ,Final Fantasy,"A nifty pair of fingerless gloves that feel as light as air. The magical enchantment on them allows the wearer to move more swiftly and quickly, making them fleet of foot and dexterous. This greatly eases the flow of acrobatics and parkour attempted by the user, as well as letting them run a bit faster, making them more difficult to hit."
200 CP,Vaulting Boots of Valtorr,MCU,"Sometimes you get pushed off a building. Sometimes there’s a large canyon you need to cross. It happens to the best of us, and that’s why you need to be prepared. A pair of unassuming boots, they have been enchanted to nullify the adverse effects of high-distance landings so long as you land on your feet. They also increase the wearer’s natural jumping ability significantly and create magic circles which allow the wearer to briefly walk along the air itself! Truly a boon to any adventurer."
200 CP,Ahzidal's Armor,Elder Scrolls,"Ahzidal was the first great Nord enchanter, and possibly the first human to master the Elven methods of enchanting, with this set of ancient armor as one of his crowning achievements. They allow you to use runes and conjuration spells at a greater distance, your Wards will absorb most spells in order to replenish your magicka, you can walk on water, and enemies have a chance at being paralyzed if they strike you. But the best part is that it strengthens all of your enchantments, making them twice as powerful as before."
200 CP,Alluring Outfit,Chrono Trigger,"This... outfit is more revealing than some undergarments, and is so flattering it may well be more provocative than mere nudity. It is enchanted so that this effect will transcend societal and even biological concepts of beauty, letting you charm almost any creature. You may find yourself receiving some unique and remarkably powerful gifts from smitten suitors while you wear this, though for most, let's just say it's the thought that counts."
200 CP,Asgardian Armor,MCU,"This exquisite set of ornate armor is as beautiful as it is protective, and
comes in the colors and style that you wish. Along with looking amazing
and being deceptively lightweight, this armor can withstand a great deal of
punishment and even self-repair itself slowly given time. When you want
to be protected without sacrificing appearance? This is the armor for you."
200 CP,Bands of Kwang Lao ,The Elder Scrolls,"These leather bands are said to have belonged to a fierce warrior hailing from Akavir. Wearing them not only increases your skill with unarmed combat, but increases the force behind your strikes and makes your fists as hard as ebony. Who needs a weapon when you have your fists?"
200 CP,Boots of Bloody Bounding,Skyrim,"A unique pair of enchanted footwear that provide a significant increase to the wearers agility, and their skill with bladed weapons"
200 CP,Cloak of the Dunes-,Warhammer - Tomb Kings,"A long brown cloak originally created by Khsar, the God of the Desert Winds. When worn, the user can transform themselves into a living sandstorm, whirling across the dunes at great speed. Not only is the sand storm violent enough to strip skin and muscle from bone in under a minute, a large trail of whirling sand at almost the same speed is left behind the wearer as he travels, allowing him to trap people in dangerous sandstorms. This form may be held for a few minutes at a time, needing a short rest in between uses before the cloak will allow the user to transform again."
200 CP,Dragonborn’s Iron Nord Helmet,Skyrim ,"An old iron Nord helmet, ordinary except for once being used by the Last Dragonborn. A speck of their power still lingers on in the helm making you tougher and more effective in battle against dragon and dragonlike creatures. "
200 CP,Fine Asgardian Leather,Loki,"You have your own set of Asgardian Armor, defaulting into a green tunic overlaid with golden metal, as well as a green cape and horned helmet. It can be summoned onto your person at will, regardless of what you were wearing before, and it is quite protective. Any item of clothing or armour you add to this outfit will be summoned with it."
200 CP,Flippers,The Legend of Zelda - Link’s Awakening,Magic flippers that only appear on your feet when you need them to. They allow you to swim better than you normally good and let you fight the current pretty well. You can also hold your breath a lot longer than you normally could.
200 CP,Fox Mask,Dragon Ball Fu,What do you think of this simple fox mask? It has some cool features if you're wearing it. The mask perfectly hides not only your identity but also your internal ki and power level even when flying however it can't hide external ki things like ki blasts or use multi-form.
250 CP,Rune Armor,Warhammer 40k,"A lightweight suit of Wraithbone, can generate shields by channeling
psyker/magic power."
300 CP,Invisibility Cloak,Harry Potter ,Not a perfect invisibility cloak like Harry's. It only makes you invisible. 
300 CP,Pelt of Fenris,MCU,"Said to be a child of Loki and the giant Angrboða, the Fenris Wolf is a creature of primal might and fury. While it is only during the time of Ragnarok that it would break its fetters and devour the king of Asgard, a piece of its power is granted in this pelt cape of unnatural floofiness. Upon command, its wearer can become a large wolf the size of a semi-truck along with the strength to push aside said trucks with ease in order to do battle. The wearer can also summon and empower a pack of hounds to work alongside them, their thoughts synced with the wearer’s to ensure teamwork and group tactics for a bloody victory."
300 CP,Armor of the Eight Immortals,Jackie Chan Adventures,"The Armor grants the wearer superhuman strength, endurance, agility and flight. When worn, the armor transforms itself into a skin-tight suit perfectly accustomed to the body seconds after put on. With it, you can engage in a hand-to-hand fight with demons many times your own size,and also survive having a giant boulder dropped on yourself before tossing it aside without any injuries sustained afterwards."
300 CP,Jarlaxle's Hat,The Forgotten Realms,"A wide-brimmed purple hat that functions as a hat of disguise, which uses magic to disguise as you another person, it also has a plume that can be used to summon a diatryma(Underdark emu) the plume regrows a day after using it."
300 CP,The Gauntlet ,Overlord,"The symbol solidifying your status as Overlord, this offers many benefits. The most obvious is being an indestructible piece of armor. It can absorb the life force of slain beings around you, act as a spell casting focus, send decent amounts of money to your treasury, and can have others contact you through the Tower Heart, Additionally, while all Minions obey your will, you can perfectly control up to 50 Minions as though they were your own Evil little phalanges."
400 CP,Wind Shoes,Atelier Ryza,"Normally only a very skilled alchemist with access to very high-quality materials could create something like this but luckily you seem to have found a pair of wind shoes just lying around. True to their name the wind shoes are a pair of comfortable shoes imbued with wind magic through alchemy, and any adventurer would be happy to get their hands on a pair. This footwear not only allows you to run several times faster than a normal person but also greatly increases your jumping ability, even allowing you to soar up into the air on an enormous updraft before safely drifting back to the ground. Even vast mountains become much easier (and much less deadly!) to climb with the assistance of these shoes."
400 CP,Belt of Beloth the Wise,Inheritance Cycle,"Known to some as The Belt of The Twelve Stars, it’s a long black and blue sword belt. Pulling on a tassel at the end of the belt reveals twelve diamonds, four of the stones are black, four are white and the remainder are red, blue, yellow, as well as brown. Together these stones are able to store an almost unlimited amount of magical energy. The belt itself is warded against scrying and cannot be detected by mystical means, no matter how much power may be stored within it."
400 CP,Cloak of Levitation,MCU,"A cloak that allows its wearer to fly at subsonic speeds for indeterminate lengths of time and responds to the user’s thoughts. It can be used as a ""third set of hands"" to attack a foe when the user’s body has been incapacitated. The Cloak of Levitation is nearly indestructible and fairly powerful. The cloak is capable of independent action."
400 CP,Cloak of Twilight,Warhammer Fanatasy: Dark Elves,"For the enterprising Assassin, no chances are to be taken when it comes time to murder someone. In addition to providing you a great deal of protection from hostile projectiles and spells, the cloak massively augments your first attack against your target. Most will likely be slain outright, with perhaps only Chaos Champions, Orcs, and Ogres living though your surprise onslaught. Naturally, the protections the cloak offers come into play particularly after you pull off that successful slaying, escaping retribution from the fallen’s allies."
400 CP,Deathly Hallow - The Cloak of Invisibility,Harry Potter,"​This is the third item of the set of Deathly Hallows.  Again, made either by Death or by Ignotus, the third Peverell brother, this cloak is a timeless, eternally functional invisibility cloak.  In addition, you don’t age while you have this on, but only when you have it on completely, meaning no part of your body should be visible.  No magic except that cast by the Elder Wand, or of a similar strength can penetrate this invisibility, and attempts to summon this cloak from you fail.  In addition, you can always see it unless you want otherwise.  You may turn this into any other form of full-body covering garment at will. "
400 CP,Dragon Helm ,Silmarillion,The Dragon Helms of the Dwarves are famed helmets. Crafted of the finest metals and infused with the power of the dwarves these helms allow warriors to withstand the flames of Dragons. While wearing this helm you are protected from flames of all but the mightiest of dragons.
400 CP,Dragon’s Mail,Final Fantasy,"A heavy set of armor that bears the scales of a once-legendary dragon, now slain and forged into this enchanted equipment. It fits your form perfectly regardless of your size once donned, and cannot be removed from your body until it or you is destroyed or if you seek to take it off. As a bonus, it gives you considerable resistance to both physical damage and elemental (fire, thunder, ice, etc.) damage from magic. A fatal blow will be more of a frustrating scratch. Just mind the gaps in said armor."
400 CP,Gloves of Aryon ,Elder Scrols,"Twin sets of gloves crafted by a Telvanni wizard, they are as
finely crafted as they are useful. The left glove will improve the power of all commanding spells, forcing beasts, mortals, and daedra alike to obey your whims, while the right glove will summon three atronachs at once to fight by your side, one for each of the standard destruction elements."
400 CP,Tyrant Crown,Warhammer  - Ogres,"A crown fit for any Tyrant, made in image of that of the Overtyrant Greasus Goldtooth’s own. Wearing this ogre sized crown increases the wearer’s intelligence, making humans into geniuses and  Ogresable to match normal humans. It has many protective enchantments, giving the wearer a good defence against all kinds of magical effects directed against him and when worn and visible, will protect any nearby allies of the wearer from suffering from any sort of fear, uncertainty or madness."
400 CP,Valyrian Steel Armour ,ASOIAF,"By purchasing this armour, you have gained one of the greatest personal protections available in this entire setting. At first pierceable only by Valyrian Steel weapons or other magical weapons, as you grow in power, this armour will scale with you. Be aware, that it only protects the parts it covers, so if you’re shot through your visor, you’re shit out of luck. "
400 CP,White Cloak of Ulric,Warhammer Fanatasy,"Hewn from the pelt of a great white wolf, this symbol of Middenland was blessed by none other than the high priest of the Cult of Ulric. Such is its sacredness that the Winter God himself looks favorably upon the wearer of this garment, surrounding it with a supernatural aura of cold and frost, which serves to quench even the most searing flames and slow the movements of those who dare reproach you."
50 CP,Nomura Brand Outfit,Kingdom Hearts ,"You get a set of clothes straight out of the mind of Tetsuya Nomura, with all the zippers and bangles and odds and ends that entails. These clothes are somehow completely functional and don’t get caught on things, despite their impractical visual appearance. They’re also extremely comfortable and repair fast enough you probably won’t notice them being damaged in the first place."
50 CP,Dejoule‘s Insulating Cloak ,Legacy of Kain,"This dark gray hooded cloak might not look like much, but it is not without its own blessing. So long as you wear it you will find your powers safely regulated to levels where it will be impossible to accidentally harm others or even yourself. And should the need arise this property can be temporarily empowered, preventing you  energies from leaking out at all and allowing you to pose as an ordinary traveler."
50 CP,Darkstar Cloak ,Warhammer - Dark Elf,"Even the light of the stars is nothing but a resource to the Druchii, as proven by this arcane adornment. Enchanted with the essence of a star stolen from the night sky of Nagarythe, this cloak constantly recharges your mystical energies by a small but persistent rate. It also looks rather stylish, dark as midnight by day and twinkling with distant stars at night. Should you already own another cloak, you may import it into this item to gain it’s aesthetic and enchantment."
500 CP,Terraspark Boots,Terraria,"Allows flight, 34mph running, and extra mobility on ice 8% increase movement speed. Provides the ability to walk on water, honey & lava. Grants immunity to fire and 7 seconds of immunity to lava while reducing damage to lava afterwards."
600 CP,Armour of Evil,Overlord,"This enchanted suit of blackened Arcanium is the ultimate protection for a Master of Evil such as yourself. Not only is it extremely hard to break through, it offers potent protection from the elements, both environmental and magical, increases your strength, speed, and vitality fivefold, and doubles the amount of Minions you can control through [The Gauntlet]. In addition, you are immune to fall damage, so falling off a high tower with an uncertain result is a bit less uncertain."
600 CP,Nightingale Set ,The Elder Scrolls,"As the protectors of Nocturnal's Twilight Sepulcher, they are equipped with the best that the shadowy warriors could ask for. You can summon a set of armor made of shadows at any time. Not only does it conceal your identity, it muffles your movements, makes illusions easier to cast, increases your lockpicking skill and frost damage, and let's you do more damage with weapons. The Nightingale Blade absorbs the health and stamina of it's targets, transferring them to the wielder, while the Nightingale Bow deals a great amount of frost and shock damage."
800 CP,The Magic Belt,Oz,"This golden jeweled belt grants the wearer several magical powers, the wearer may open and close passages of solid stone, transform people into random inanimate ornaments, conjure food, teleport themselves or others, and once per day, grant lesser wishes. It also greatly enhances the magical power of the wearer, allowing them to accomplish feats of magic that would normally be beyond them. Sadly though it can create carved wooden ornaments, and restore them to their original form, it cannot enchant existing wooden objects."
800 CP,Golden Helmet of Phar-Noor,Thundercat,An egyptian headdress that greatly increases all magical and mental powers of the wearer. It particularly increases the ability to dominate the minds of others to the point where it cannot be dispelled or broken until the caster stops wearing the helmet.
