50,Mrs. Coffee ,Corruption of Champions,"A demonic coffee-maker, shaped like an ebony sculpture of a lady with 'Mrs. Coffee' printed on the side. Below the sculpture is a pot of steaming hot coffee, giving off an invigoratingly rich smell. The magic of the coffee-maker always keeps the rich, creamy coffee at a properly steaming temperature while the pot is left in place, ensuring its readiness whenever you need a refreshingly caffeinated drink to energize yourself.
However, the most notable thing about it only becomes apparent once the coffee pot is put back in place. The busty coffee-maker will come to life, grabbing her thick dusky nipples and squeezing out a trickle of scaldingly hot liquid. Her eyes rolling up into her head from pleasure as she automatically refills the missing coffee, mouth open with ecstasy. As the coffee pot is refilled, her movements gradually slow down with almost imperceptibly quivers, before she freezes back into place with a final smile of contentment. It also comes with a free mug that has '#1 Dad' written on it."
300,Golden Statue,Corruption of Champions,"A statue that if meditated on allows for the person to cleanse themselves of corruption and impure thoughts. No, you don’t actually sit on it."
200,Crystal Coffin,Death Gate Cycle.,"When they realized the problems they were facing, many Sartan chose to go into stasis,  intending to wake up when the threats had passed and the situation in their new creation had  stabilized. This crystal coffin will preserve a single human sized life form in stasis more or  less indefinitely. You can set it to awaken its occupant on any time scale you choose. The Sartan discovered there were no guarantees what kind of world  would be waiting for them when they woke up, but as a mercy, I will guarantee that no harm  will come to you while you are in stasis. "
100,Overseer music box ,Dishonoured,"​This musicbox when played will disrupt the concentration of those who use magic, as long as they can hear the music, causing them to mess up. Effects end when the music box is no longer played and you are immune to it. "
100,CCTV system ,Devil May Cry,"You now own a CCTV system connected to a wall of video monitors that allows you to watch a city of your choice. The CCTV cameras are demonic, making humans unable to notice them."
400,Divinity Machine,Doom,"It is rare for a mortal to be blessed with divine power, even rarer for one to be blessed with the permission of the Khan Makyr. But there have been extraordinary times before, and thus the Divinity Machine was created. By placing a person within, they are subjected to splicing of Makyr genetics and an infusion of holy energy, which not only ceases aging but grants noticeably enhanced
strength and endurance. This kind of imbuement can only be done once, but seeing as it aided the Slayer in his eternal battle against the demons can the results really be argued against?"
200,Mirror of Transformation,Dragon Age,"A magical mirror that allows the person looking into it to change their own appearance.  The Mirror of Transformation is an insidious and twisted artefact.  When you alter your appearance with the artefact it doesn't just change who you are, but it changes who you were and will be in the future.  It selects from one of the infinite possible universes where you were brought up with a different lineage and twists that thread of history into the currently experienced reality.  The ripples of this action affect your family and other people's memory of your appearance as well. "
300,Oversized Mirror,Dragon Age,"A massive ornate mirror standing over 12 feet tall.  The mirror is broken, but is obviously magical.  It appears as though all of the shards of the mirror are at the foot of the mirror and all that is required to fix it is time and knowledge. "
200,Crystal Ball of Seeing,Dragon Ball,"Roshi’s elder sister, Fortuneteller Baba, is known not only for being a mischievous witch but also for her crystal ball. Likewise, Old Kai is also known to be in possession of one, and that is because of its ability. With this crystal ball the viewer may view any location in the universe, including side dimensions such as hell or heaven."
100, Daedric Statue ,Elder Scrolls,"This statue- of no less than yourself- was built in the style common to the Daedric shrines scattered throughout Cyrodiil. Not only is it a flattering depiction of yourself, in whatever form you desire; but those who visit the statue and invoke a ritual may actually contact you, in much the
same way that a Daedric Prince could be contacted if you offered them the proper offering at their Shrine. So not only do you get to keep the offerings people give you; you can also give them your demands for the trouble. Typically you’re supposed to offer one of your prized artifacts for their trouble afterwards, but that’s more of a courtesy than anything. "
800,Divine Heart ,Elder Scrolls: Online. ,"I know what you’re thinking, no, it’s not the Heart of Lorkhan. It is a divine relic of
some kind though, a little sphere containing what looks like a fistful of reddish amber, maybe a piece of the true Heart of Lorkhan, maybe some drops of Lorkhan’s divine blood that managed to not dry completely. Despite that, it possesses undeniable power, to which you –and only you- can access even without specialized tools. It cannot turn you into a god, but enough to significantly boost your stats, enough to let you contend with a dragon in physical and magical combat (you still cannot kill one even with this unless you’re Dragonborn). It’s also a useful tool to study the nature of divinity, and it could, at least in theory, be used to power some kind of divine construct."
100,Gambler’s Luck,Final Fantasy," it really gambling if you know you’re going to win? You’ll have to decide that for yourself. This deck of cards and set of five dice are generalized enough to be used in a wide assortment of games of chance. However, despite seeming completely unweighted and unaltered, they favor you far too often to be entirely fair."
200,Crystal Orb,Final Fantasy,"This powerful orb has survived ages untold and is even older than the War of the Magi. While it appears to be little more than glass, it is in truth a reservoir of magical energy. Any mage who holds the orb can draw upon the magic contained within to fuel their own spells. While the orb does not hold a limitless supply of magic, it does draw fresh magic from the world around it over time, recharging completely given a full day."
50,Sneakoscope,Harry Potter,Alerts you to untrustworthy people with a loud whistling noise.
200,Pensieve,Harry Potter,Allows you to pull out and view people's memories as though you were there yourself.
200,Vivarium,Harry Potter,Inside the vivarium is a massive outdoor area which housed magical beasts and other creatures. Much like the inside of Newt Scamander's briefcase. 
500,Horcrux,Harry Potter,An object imbued with part of your soul.  You cannot be killed entirely unless it is destroyed.  Select a mundane object of your choice to become your Horcrux or don't. It is up to you. It is your soul.
600,The Philosopher's Stone,Harry Potter,"A stone that allows you to turn any metal into pure gold and produce the Elixir of Life, which grants indefinite lifespan to those who drink it regularly.  Now you just need to figure out how to use it. "
100,The Mirror of Erised ,Harry Potter ,"A magical mirror that showed the ""deepest and most desperate desire of our hearts"", the viewer could see their reflected self in a state of perfect happiness. Harry Potter first encountered the Mirror of Erised in his first year at the school where he realised he could see himself surrounded by his family.. 
"
600,Eye of Aurora,Jackie Chan Adventures,"A gift from an Egyptian sorcerer to a princess of the same name, the Eye of Aurora allows anyone who is in physical contact with it to teleport to anywhere on the planet in the blink of an eye simply by saying “Return to” and then the name of the place you wish to travel to, though you should be specific."
100,Anacrothe‘s Alchemical Scales ,Legacy of Kain,"Have you by chance met Van Hohenheim? Or perhaps Cagliostro? This would make a good conversation piece when you do. For these scales are invaluable not just for
precise measurements of substances. Any and all alchemy that you can do
will find itself boosted in potency, yielding greater results even in sub-par
working conditions. The only thing they cannot do is make you incapable of
error, so if your experiment backfires the failure will be all the greater."
250,Azimuth‘s Eye,Legacy of Kain,"Now this is an interesting one. This powerful item, appearing like a demonic red eye surrounded by a bit of leathery skin and set in a small metal rhombus, allows one to peer into other planes of existence and communicate with their inhabitants. Invaluable to summoners and scholars of alien realms alike. Be aware that the more powerful entities of such realms might also be capable of looking back."
600,Norn Stones,Marvel,"The Norn Stones are powerful Asgardian artifacts, each one connected to one of the nine Realms, capable of facilitating travel between different planes of existence and parallel dimensions by opening portals. You have a full set that will allow you to visit different planes of existence/parallel dimensions close the one you are in."
300,Kursed Stones,MCU,"Before there was light in the universe, there was darkness. Within that darkness were the Svartálfar, the Dark Elves. They were terrible creatures and wished for nothing more than to return all of creation to its prior state of endless darkness. These are but one of the tools used, yet it was one of their most dangerous. By crushing the stone, the recipient’s clothes and armor would merge with their skin as they grew in size by
a few feet and became far more physically impressive in strength and durability. Now normally those who used this would die hours later, but these will ensure that when the time limit occurs, the user only becomes physically exhausted and must rest for a few days. A high price, but better than death, don’t you think? These stones will also come with the means to create more, albeit slowly... But surely a fair trade-off for a device such as this, don’t you agree?"
100,Crafting Table,Minecraft,Crafting Table that works by the rules of that world and can make anything it does in the game 
600,Crystal Mirror,My Little Pony,"This is a mirror to an alternate world, A world where everyone is a human and all the
Important characters go to high school. In every jump after which one You will be able to enter the mirror to go to an alternate world where anyone of note is in high school and the stakes are much lower. You will be able to spend one month every year in the
alternate world before you get spit out. In the alternate world everyone will go about
normal high school life with the social dynamics being roughly similar as to the normal world."
100,Ghost Drum ,Neverland: The RPG,"A hand drum with the words “Ni neart go cur le cheile.” written on it. By playing on the drum and saying the magic words, you summon ghostly knights who attack on your command."
300,Spell Statue,Overlord,"The gauntlet of the Overlord has only one spell at first, and you can find some more statues throughout the world, but with this you can buy and use any of the following spells no matter where on the timeline you are located.  Shield spell-This statue allows you to form a protective buble around the caster, it last for a couple of minutes if nothing attacks it, and can absorb attacks proportionally to how much energy is put to it. Lightning Whip-It allows you to fire a bolt of destructive lightning directly at your foes.Flamethrower-Sets a stream of fire towards anything you target. Inferno-Sets everything around the area you target on fire. Slow-Allows you to greatly reduce the speed and agility of your nearby enemies. One spell per statue free gauntlet included."
400,Spell Piller,Overlord,"A stone pillar, engraved with images of Sorcerers, making all spells you cast cost half as much and twice as effective, making sure that magic will always be
a viable option."
200,Tower Heart ,Overlord ,"An ancient artifact of Evil, this Mana generator can power the entirety of your Dark Tower. How much Mana does it have? Well, let's put it this way, how much do you like the state of North Carolina? Because if managed improperly, that is what it can destroy in a horrific magical explosion. It starts of weak and will fill with mana overtime. Is that not enough for you? Then you can use the Tower's Mana in place of whatever power source you're using in order to cast spells or use abilities, so long as it's channeled through you or a focus you own. Don't worry, it'll be completely safe. For you. Not so much for whoever you aim your fireballs at."
400,Health Pillar,Overlord ,"A stone pillar, engraved with images of Warriors, tripling its owner's
vitality, making them that much harder to kill."
400,Mana Pillar,Overlord ,"A stone pillar, engraved with images of Scholars, tripling its owner's
Mana stores. Enough firepower will solve all of your problems."
400,Palantir,Shadow of Mordor,"This Item allows whoever possesses it to see any item, person or location they wish in real time, though it is possible for powerful forces akin to Sauron to conceal what you are trying to view in shadow if they are trying to specifically hide it. This comes with a stand, should you not wish to carry this treasure around with you."
1000,Eye of Magnus,Skyrim,"Believed to be Aedric in origin, this massive orb is tied directly to the Realm of Aetherius, and radiates a truly monstrous amount of magicka per second. Through a specialized ritual, you can tie your very being to this object, and draw magical power from it directly or you can use the Staff of Magnus if you have it. . All though, if having enough magical power to destroy an entire island with ease isn't enough for you, then you could hook it up to some machine as an infinite power generator. But no matter what, be wise in its use, for the Eye has the power to unmake the world, if used correctly."
300,The Grimhold,Sorcerer's Apprentice. ,"An artifact shaped like a nesting doll, capable of perfectly containing anything sealed inside of it provided it can be subdued beforehand, but once locked inside, it is a perfect, inescapable prison. After the first layer is closed, more and more people can be added onto the layers of the nesting doll, each also strengthening the protections on the innermost layer. While one layer might be easily breached by a novice or by accident, the more layers that have to be opened to get to the center, the more and more skilled and powerful the jailbreaker will have to be."
200,Holocron,Star Wars,"Perhaps you wish to leave a legacy behind? Or simply create an archive of your knowledge. Regardless this empty holocron can serve either purpose, as you gather knowledge, this cubical or pyramidal storage device records it within itself unless you command it not to. Once accessed a holographic version of yourself will greet you and act as a guide for the device allowing you to easily find anything you wish inside. Finally, while you can access it freely others must either have your permission to access it or for you to have allowed it to open to any it deems ‘worthy’ by a set of rules based on your beliefs or requirments. "
300,Lot's Stone,Supernatural,Ever heard of Sodom & Gomorrah no? Well there was a man called Lot who was warned ahead of time of the city’s destruction by the Angels themselves and warned to not look back regardless of what they heard. His wife was reluctant to leave the life they had built and when they tarried too long the Angels forcefully dragged them out. As they were leaving Lot’s wife looked back regardless of the warning and was turned into a pile of salt. This heavenly weapon possesses the exact same function capable of turning humans into piles of salt.
100,Dwarven Centurion ,The Elder Scrolls,"One of the deadliest Dwemer Animunculi crafted, it is a brass behemoth that stands equal to Giants, and even more deadly. It's metallic hide repels most mundane weapons, it's axe can cleave through steel easily, and when it has to, it can unleash a blast of boiling steam towards an opponent. You also get a rod, allowing you to control it's actions directly as well as force it into standby mode."
300,The Arkenstone,The Hobbit,"The Arkenstone of Thrain, also known as the Heart of the Mountain and the King's Jewel, is a wondrous gem that glows with inner light. It grants the holder the power to unite people. Where once there was strife and the threat of war, now all will become more reasonable, joining together against common enemies, though not necessarily under your command."
300,Twilight Mirror ,The Legend of Zelda,"A copy of the Twilight Mirror, which was once used to execute and imprison the worst criminals of Hyrule by casting them into the Twilight Realm. Yours is capable of transporting yourself to a similar, Twilight filled world you might use it as a prison like the ancient Hylians, or maybe you’ll find that it’s already inhabited if you decide to explore.."
600,The Destroyer ,Thor,"The Asgardian Destroyer now serves you. Never mind that it got turned into a gun. The destroyer is a colossal beast of metal, standing at about eight and a half feet tall and able to smack around Asgardians like tennis balls, though it falls short of the power of the gods. It can also use the Odinforce offensively, this time in the form of discharges from the faceplate. You control this automaton as easily as your own body and can scry through the automaton and perceive things through its senses"
400,Enhil’s Kanopi,Warhammer - Tomb Kings,"A Kanopi is a small jar, holding the heart of a High Priest from long ago. A powerful tool for and against magic users, opening the jar will result in all magical energy in a small area being sucked into the jar, though the storage space is not infinite it can still hold enough to drain a number of high level magicians of everything they have. It only affects magical energy in the air already, allowing it to destroy active spells and enchantments in an instant. It can also be utilised by magic users by drawing out the magic energy contained within, though such is an often risky process as if the jar breaks, it will release all it stores in a great explosion."
400,Eye of Ekron,Young Justice,"The Eye of Ekron is the most powerful mystic weapon of the 31st Century. It picks its
own users. And now, it has chosen you. It allows you to fly in space unaided, fire powerful energy blasts capable of overpowering Zatanna, manipulate matter on a small scale, and give you various other abilities."
100 CP,Magic Cooking Pot,The Legend of Zelda Breath of the Wild,"A simple iron pan, that can magically light a fire underneath itself when set up. Even when off of a fire, it will heat items placed in it to the desired temperature. All meals and elixirs cooked on it will receive a boost in quality, and can provide a variety of beneficial effects, depending on the ingredients used. Magically provides a comfortable temperature nearby when in use.
"
200 CP,Brush of Truepaint ,The Elder Scrolls,"One of the incredibly rare Aedric Artifacts, this paintbrush is said to have been fashioned from Dibella's own hair. The brush allows the wielder to enter a painting canvas and create things simply by painting them, even living creatures like trolls."
600 CP,Enchanted Flute,Flight of Dragons,"Just like Lao Shu’s flute, this is a musical instrument imbued with magic, though if you like you may pick a different instrument as it’s form, or even import one you already own. At the beginning of each jump you may designate one species that exists within that jump. If they hear music played from this flute, then no matter how many of them there are they shall swiftly fall asleep for an indeterminate amount of time. Powerful magic can protect them from this, however, and I would not attempt it on anything stronger than the Red Wizard."
600 CP,Horn,Teen Titans,"It's judgment day for your enemies. You have a horn (the instrument) which can create portals anywhere, including to other dimensions. This is pretty simple, but absurdly powerful. Not only do the portals allow you to go anywhere, but they can actively suck things in if you wish, with such power that even a being as strong as the dread dragon Malchior would be unable to resist its pull and be sucked away, likely never to be seen again. The one weakness is that you actually have to blow the horn to summon the portals, so if the horn got blocked or gunked up it would be rendered temporarily useless."
400 CP,Bottle of Entrapment,Aladdin ,"This old looking bottle or lamp comes with a very Arabic look to it. Though many might overlook it as a piece of junk, you know its real value. With the right incantation smoke will billow out from the opening to trap your target. Not all people or things can be trapped this way, Ghosts, spirits, elementals and genies are the easiest to capture. Gods are just too powerful for this and some other more powerful entities might have their own methods of escape. But once captured you will be able to telepathically commune with whatever has been trapped inside. This item is more containment than enslavement. Though some spirits may be willing to barter for their freedom. The bottle can only hold a single entity and anything inside is freed at the end of the jump."
200 CP,Comfortable Throne,Aladdin ,"This throne is so damn comfortable, you might not ever want to get up. But in all seriousness. This is the perfect throne for you. While it has no great aura to intimidate the peasants, it will change to match what kind of ruler you are. It will also grow too small and uncomfortable for any that you would disapprove of, if they were to be foolish enough to usurp you."
300 CP,Mage Stone,Merlin ,"Essentially a Philosopher's Stone, this egg-sized and shaped lump of amber can transmute other materials into gold after a short incantation."
100 CP,Hourglass,Prince of Persia,"With a gesture as small or as imperious as you like, you may conjure an hourglass that will perfectly tell the time remaining until something ends. Ordinary sand is rather imprecise, but with a glance anyone will know down to the second how much time is left. You may set the hourglass to time anything you know and can summon and dismiss it without losing an accurate count."
