200 CP,Twins They Were,Imperium Nihilus - JumpChain,"Where would the Imperium be without the Ecclesiarchy and where would the Ecclesiarchy be without the Adepta Sororitas? Since the Age of Apostasy, they’ve been a common sight across the Imperium, their presence serving to bolster the faith and courage of the common man. Of course, they also serve as able deterrents to any who would dare to rebel against the Imperium. The sight of a Sister blowing a man to shreds with a bolter or watching the men they burn with their Flamers scream in agony as their flesh sloughs away helps people change their minds rather quickly. But let’s not fret about the Sisters of Battle and instead focus on your companion. Or to be more accurate, companions. That’s right, for the price of one, you get two! No older than twenty-five, these two Sisters—Eliana and Soriana Illumoise—were originally supposed to be stationed on Sepheris Secundus but with the opening of the Cicatrix Maledictum, approaching the planet became a nigh-impossibility and as such, they’ve decided that sticking with you is the best option they have. As for their appearances, they’re about what you might expect out of one of the Adepta Sororitas. Both of them are astonishingly beautiful, bearing flawless faces framed by their natural snow-white hair and with bodies that seemed to have been sculpted by the Emperor Himself. They have no trouble turning heads and more than once has a sinner repented upon seeing their visage. But for personality, the two of them could not be more different. For one thing, both of them specialize in entirely different branches of the Sororitas. Eliana is a Sister of Battle and perhaps one of their fiercest soldiers. In battle, she shows her fervor and zealotry to the Imperium with her proclivity towards fire, burning all those in her path. Soriana on the other hand, is part of the Orders Dialogus, and her knowledge and diplomatic skills lets her translate all but the most encrypted of texts and keep peace between even the most different sects of the Imperium. Naturally, this also means that they also wield different equipment. Eliana wades into battle clad in the standard of power armor of the Sisters of Battle, along with a Rosarius to further protect herself. For weapons, she wields an Infernus Pistol, a Godwy-De’az Pattern Boltgun combined with a Hand Flamer, and a vicious two-handed Chainsword that she wields with but a single hand. On the other hand, her sister armors herself with special Sororitas Carapace Armor, complete with a Rosarius, and wields an ornate Bolt Pistol alongside a powerful Null Rod for use against daemons and psykers. And yet, despite all their differences, the two of them are more like than even they realize. With their loyalty to humanity and their faith in the Emperor, the twins are the pinnacle of what humanity should be. And their faith has been more than rewarded. Their faith is of such strength that they become capable of great feats that some would say they were psykers or for those more foolish, witches."
200 CP,Inquisitorial Black Ship,Imperium Nihilus - JumpChain,"Not to be confused with the Black Ships meant to stow away Psykers for the journey to Holy Terra, Inquisitorial
Black Ships are instead ships made by Inquisitors, for Inquisitors. Borne from a desire to not become reliant on
the Imperial Navy or the Space Marines, the Black Ships of the Inquisition are in fact quite old, with their presence
having been noted as far back as the Horus Heresy. Painted entirely black, and running without lights, a Black
Ships makes for a rather secretive and spacious vessel, perfect for any Inquisitor.
As for its armaments and armor, you won’t be disappointed. Built as a combination between a Strike Cruiser and
a Navy Battlecruiser, the Black Ship is somewhere around four kilometers long, weighing in at twenty-six million
tons, and carries a crew of almost 90,000 bodies. And with its size comes room for plenty of weapons. From a
Bombardment Cannon to port weapons batteries, and torpedoes, there’s no shortage of tools to let the Black Ship
annihilate the forces of your enemies."
200 CP,Liber Heresius,Imperium of Man,"An artifact tome first laid down during the Age of Apostasy that has grown to contain the wisdom of thousands of Ordo Hereticus Inquisitors. By properly interrogating its pages, the reader can gain wisdom that enables them to predict and counter the strategies of renegades and traitors before their schemes come to fruition. Over the centuries, the Liber Heresius has become incredibly unwieldy, as each new wielder scribbles his own notes into its margins."
200 CP,Sanctioned Psyker Boone & Commissar Raege,Black Crusade - Part 1,"Originally the daughter of a noble on a relatively important planet, Boone was originally meant to be taken by the Black Ships in order to be fed into the Golden Throne. Thanks to paperwork shifting, she was instead taken to be trained as a Sanctioned Psyker in the Imperial Guard. Since then she has tried her best to fulfill her duties as a personal assistant and as the company Psyker, with varying degrees of success. Her superior, the dreaded Commissar Raege, is by contrast an exceptionally skilled fighter who is just as good at leading her troops into battle. She’s quite skilled at channeling her anger, and is more protective of Boone than she would like to let on despite her hatred of all other psykers. It’s safe to say the both of them have issues despite working well together."
200 CP,Common Sense,Black Crusade - Part 1,"Why is this an option, you ask? Well, I’m sure you’ve heard so many stories on how common sense... isn’t common. With the closed-minded nature of the Ecclesiarchy and the Inquisition it can lead to many becoming dogmatic, fanatical or just plain assholes. Which means it’s up to someone to keep them in line. I’m not saying you don’t have it, but picking this up will bolster that common sense while giving you the mannerisms and skills to articulate yourself to others so they can understand the advantages of thinking and acting rationally. Yes, sometimes sanity does have its advantages. As a result, your mind is also significantly less likely to be open to the influence of others’ charisma, by the simple reasoning of looking at their ideas and realizing just how stupid it sounds. If you willingly give into those things... well, that’s on you."
200 CP,Cleansing Rounds ,Black Crusade - Part 1,"Though the power and determination of Man is what will see their destiny achieved in the end, the unfortunate truth is that not every person is initially strong enough to do what needs to be done. They can be torn asunder and shredded like a farm animal by those who consider them as such. You cannot let this happen. You will not let it happen. With this, you have learned a powerful ritual to bless and consecrate various forms of ammunition so that it deals significantly greater damage against the unholy and the corruptive while being very painful. There is no punishment too great for those who would tempt Man."
200 CP,Not Done Yet,Black Crusade - Part 1,"The enemies of Man would call them craven and weak, unable to fight for what they believe in as a mere being of flesh. The Emperor knew better, for if Man fought for what was truly his then there was no force that will keep them from their goal. However, there is no shame in helping them along or giving strength to their convictions. Just from fighting near you, your forces will find their healing noticeably accelerated as their wounds knit and allow them to keep going. Yet for lethal strikes... should they find themselves on death’s door, they will find inner strength for one last attack. One great push that will come with the strength of ten before they finally give. In death they will find peace, but that does not mean they will go alone."
200 CP,Legion of the Damned,Black Crusade - Part 1,"Even in death, there are those who continue to look out for Man’s benefit. When all hope is lost and it feels as though the darkest hour is upon them, there is a brotherhood of vengeance and flame that will refuse to let this come to pass. A brotherhood made from those who perished. With this, they will find your forces. They will follow them, and only in their most dire moment they will arrive in holy flame and do what they can to save as many as possible. They are said to be wraiths or ghosts. But you know better. You know they are the will of Man made manifest. They are what happens when Man refuses to"
300 CP,Stormcaller Stave,Imperium Nihilus - JumpChain,"Nestled deep within the Segmentum Solar, the Hive World of Necromunda serves as one of the most industrious planets within the Imperium, even when compared by the standards of the Forge Worlds. There are few regiments of the Imperial Guard who have not had the honor of laying their hands upon the works of Necromunda. But for as many weapons of war are produced by the countless factories within the hive cities of the world, there are an equal number of riches and archaeotech relics hidden within the vast and labyrinthian hives and wastelands covering the surface of the planet. The Stormcaller Stave is one such relic. Most often utilized by the shamanic Wy’tari of Necromunda’s Ash Waste Nomads, this stave is responsible for their ability to conjure up and control the dust storms that plague the wastes beyond the hive cities of Necromunda. And now, so can you. With this staff in hand, you will be able to conjure up storms of your own, storms of ash and dust, of thunder and rain, storms that can encompass an entire village in seconds at best and minutes at worst. Finally, should you possess psychic powers, the storms you conjure can become far greater, enveloping cities in their entirety, and even making them unnatural. Something like a rain of fire or a storm of blood is not out of the question."
300 CP,Chronal Energizer,Imperium Nihilus - JumpChain,"So incredibly rare, this device and those like it are so very rarely seen in the hands of even the most powerful and extravagant of the Imperium’s servants, be they Rogue Trader or Inquisitor, taking years or even decades of dedicated searching in order to obtain one. Taking the form of black tetrahedron enveloped with unfathomable runes and dark green circuitry, its unassuming size, no larger than a man’s hand, belies its true potential. Twist the top and you will see it for yourself. Once activated, the world itself takes on an eldritch and emerald glow as all things besides you slow to a crawl and you find yourself vibrating out of tune with the material realm. In doing so, all others shall see you as little more than a blurred image, like you were a mirage of some sort. With this, you’ll be able to move fast enough to make even one of the Eldar look slow but do be careful. While the device you have is free of the more horrific consequences—namely, being scattered into other dimensions or forever left unable to interact with the physical side of reality—it still afflicts you with terrible fatigue after its effects wear off, usually after a minute or so."
300 CP,Vortex Grenades ,Imperium Nihilus - JumpChain,"If this doesn’t scream dangerous, perhaps you should get your senses checked. Unlike regular grenades, these devices utilize complex and intricate warp technology to function, technology dating back to before the Age of Strife. Upon detonation, these grenades burst open a rift—a vortex, if you will—between real space and the Warp. These rifts often resemble what we know of as a black hole and it acts like one. All things within the rift shall be drawn into the warp, ripped apart until they become part of it and only the mightiest shall be spared of this terrible fate. You do not want to be anywhere near these when they go off. Fittingly enough, owing to the nature of their creation, vortex grenades are astronomically rare. They are manufactured only in small quantities by the Adeptus Mechanicus and found only within the hands of the Imperium’s greatest agents and assets. Use these well and use them wisely."
300 CP,Silence Falls,Black Crusade - Part 1,"There was once an order called the Sisters of Silence. Granted they are still present, but they were as respected as they were feared, considered wraiths that could find corruption no matter how deep it was. They were so sacred as to unsettle Ork savagery and bring existential horror to the Eldar. In essence, they were Untouchable. ...and whether it is because you trained under them or found some manner of their texts, you may be as such too. Psyker abilities not only wash over you like water in all but the strongest cases, but also a hazard around you, being actively interfered with should you will it. Divinations fail, mind probes go blank, and more. Rejoice, for the howls of the Warp will be empty words. For the purposes of this ability, you do not have the downsides of being a Blank."
300 CP,Ode to Mankind ,Black Crusade - Part 1,"For ten thousand years, the Emperor has been sitting upon the Golden Throne. Ten thousand years, he has suffered and waited, trapped in a living nightmare. Many say he no longer has strength. They would be wrong. He has seen your coming, and he has saved a minute portion of strength should you choose to accept it. It would be an arduous process, and you would never be the same again. Yet... it could help you survive. Better, it could help turn the tide of battle. For so long he has taken. Now he shall give. It’s a tiny piece. The barest sliver of his own soul. Yet in taking it, you shall find yourself changing.
Your soul shall grow stronger and greater, and on demand you could give off a brilliant light that would burn corruption itself away. Your voice would carry the weight of age and wisdom, causing many to believe that you know what you speak of. Even your very mind would change, allowing you clairvoyance into important events in the future that can be shared with  thers. Events so real it’s as if you were there. Who knows if more would occur over time, but in doing this you are almost like... it would be a strain to use the term ‘family’, but considering his situation it is clear you would be seen as one of his  avored agents."
300 CP,Sanguinor’s Legacy,Black Crusade - Part 1,"Legend has it that the Sanguinor is a manifestation of the Primarch Sanguinius’ better nature and honor, the part that kept his inner darkness in check that was free to roam after his death at the hands of Horus. Others believe that he is the original founder of the Sanguinary Guard, kept alive by the divine will of the Emperor. The real answer may lie somewhere in the middle, an answer that will need to be riddled with this strange warp-entity that has begun to appear in your forces. Appearing only in dire need to both your forces and your goals, this entity embodies the noble nature and desirable traits that your own forces see in you. This entity also represents the combat prowess others believe you possess, fighting with such fervor that some say it could make the impossible a possibility. It is hard to say. Yet if Man’s hope and wishes for a brighter future could make this, there may be a possibility after all."
400 CP,Supply Caches ,Ciaphas Cain: Hero of the Imperium V1,"When you are stuck in the trenches or whatever terrain you are currently holding you probably aren’t going to get the opportunity to resupply. Luckily your predecessors already dealt with this. It would appear that every large battlefield you enter is filled with various supply caches scattered throughout the area. This doesn’t guarantee that there will be anything good, but you will never have to worry about ammo or food with these. Who knows you may get lucky every now and then and stumble upon a forgotten tank as well."
400 CP,Null Rod ,Ciaphas Cain: Hero of the Imperium V1,"A Null Rod is an anti-psyker Power Weapon employed by the Grey Knights and the agents of the Inquisition. This obsidian rod perpetually crackles with anti-psychic energy, nullifying the Warp-spawned powers of psykers. Even a glancing blow from such a weapon can provoke a cataclysmic neuron failure in a sorcerer or mystic, leading to instant death. Your rod shall be enhanced so that it is unnecessary for its energy to be discharged. This rod will be effective on any spiritual entity in addition to the psyker or warp based opponents."
400 CP,A Thousand Faces ,Ciaphas Cain: Hero of the Imperium V1,"Amberley Vail seems to actively jump between persona’s depending on the situation. For example at various times in her career, she has played a cabaret singer, a vapid aristocratic scion, and even a Corporal of the Valhallan 597th. You share this mastery over acting. Even a member of the Alpha Legion would be impressed by your mastery over disguise and mystique."
400 CP,Prison Complex ,Star Wars vs Warhammer 40k,"Deep within the bowels of one of the Imperial ships orbiting Axum the Inquisitor Tahr Whyer built a hidden prison complex to hold some of the most feared enemies in the Imperium such as Iskandar Khayon of the Black Legion. This is a prison designed to hold any being. This prison will provide you with any tools needed to hold someone perfectly as long as you are capable of imprisoning them within. This prison will come fully staffed with guards and security systems to handle any prisoner. For example if you held psykers here then you would find that some Sisters of Silence would appear in your services. Lastly you will find that no one will be able to break into this prison unless you bring them in willingly.
"
400 CP,Inquisitorial Training,Planetary Govenor,"You have undergone rigorous training at the hands of the Inquisition, which has equipped you with advanced combat and investigative skills. Your combat training includes proficiency in both close and ranged combat, as well as knowledge of various weapons and tactics. In addition, you have been trained in investigation techniques, such as crime scene analysis, interrogation, and covert operations. This training also grants you access to specialised equipment that is typically reserved for Inquisitorial agents, including psy-warding gear, xenos detectors, and other advanced technologies. As a result of this training, you are a more effective leader and enforcer, capable of taking on even the most dangerous of enemies."
400 CP,What's Done in the Dark,Imperium of Man,"You will undoubtedly make quite a lot of enemies during your career, so why take the chance of them learning of your goals? You are almost supernatural in your ability to keep your enemies in the dark, making sure they hardly hear a word of your actions. This also extends to knowledge in general, so that your secrets will remain secret."
400 CP,Barrel of Jokaero,Minor Xenos,"I’m pretty sure this would be demeaning for any other species, but alas. You have a replenishing supply of Jokaero within this barrel, able to supply any of your technological needs before returning to their refuge."
400 CP,We Are The Hammer! ,Warhammer 40K -- Emperor Text to Speech - Gauntlet,You possess psychic power and martial training comparable to the legendary Grey Knights. Unless you’re an Astartes you won’t be able to use their exact equipment but you’ll be as capable as any of them would be without their armour and psycannon - which is nothing to sneeze at.
400 CP,So Unfathomably Jealous,Warhammer 40K -- Emperor Text to Speech - Gauntlet,"You enjoy great power and there are those who desire such power. This translates often into desiring those with power. A display of your power - or of the awesome loot you've acquired - can excite whoever you show them to desire to be close to you. What you do with this is entirely up to you. Just for example, they might be easily persuaded to turn against their existing leaders in favour of your cause."
500 CP,Augurium Scrolls,"Warhammer 40,000 - Space Marines v1.0","These scrolls contain psychically-obtained predictions of the future. Should you spend the time to peruse its contents, you will find that at least one of these psychic predictions will be relevant to you, although it might not be immediately apparent how it will be so. These predictions periodically update to remain relevant to you.
"
600 CP,Grimoire of True Names ,"Warhammer 40,000 - Space Marines v1.0","A book in which is inscribed the true names of all daemons encountered and recorded by the Ordo Malleus—but yours is greater, as it records the true names of all spiritual beings you encounter, or beings for whom knowing their true name would give you some measure of power over them. bed the true names of all daemons encountered and recorded by the Ordo Malleus—but yours is greater, as it records the true names of all spiritual beings you encounter, or beings for whom knowing their true name would give you some measure of power over them.
"
600 CP,Inquisitorial Protective Service ,Ciaphas Cain: Hero of the Imperium V1,As Jürgen and possibly you as well are Blanks you can be considered very valuable especially by forces such as Inquisitors. To avoid situations where you may be taken against your will you can take this service. You acquired the protection and friendship of an incredibly powerful member of the Inquisition. They will conceal your records from anyone you don’t want to be seen by and will intervene if needed.
600 CP,Lord Inquisitor,Ciaphas Cain: Hero of the Imperium V1,"Inquisitorial Lords are a higher rank of the inquisition. They are beings who have been recognized for their exceptional skills, reputation, and influence. Following the letter of the law Inquisitors answer to no one, but the Emperor personally and are held in check by the other Inquisitors. You receive the appropriate power that would be given to an Inquisitor of this rank  An example of a more powerful move you could make would be enlisting the aid of an entire Space Marine chapter. In future jumps you may start out in an equally powerful position. For example in a fantasy world you could be the advisor of a king or an equally powerful individual."
600 CP,Successor of the Sigillite,Star Wars vs Warhammer 40k,"Malcador the Sigillite was the closest confidant of the Emperor and responsible for creating many of the organizations used by the Imperium. Amongst these organizations was the Inquisition, all twelve of the original inquisitors were selected and taught by Malcador focusing on different aspects to safeguard the Imperium. You are a special case and seemed to have inherited the talents of the Sigillite himself. Your skills are on par with the best and brightest of the Inquisition. With this alone you could be worthy of becoming the head of one of the orders and perhaps even more given time. You will not be that far off however, as you will be granted the authority and rank of Lord Inquisitor as well. Post jump you may acquire a similar level of knowledge and rank in the new jumps equivalent.
"
600 CP,Will Be Brought to the Light ,Imperium of Man,"Ultimately, it is your duty and burden to drag the threats of the Imperium from their hiding places and make sure they are never a problem again. You are an unparalleled master investigator, capable of uncovering all but the most well hidden and secretive plots with just a bit of effort, if you don't accidentally stumble upon them in the first place."
