100 CP,Ari,Planetary Governor,"Ari is in her early 20s, with a lean, athletic build and an unapologetic tomboyish demeanour. Her clothing and gear are all practical and utilitarian, with a focus on functionality over fashion. Her strawberry blonde hair is typically tied back in a messy ponytail, and her sharp eyes are always scanning the environment for interesting machines and gadgets to tinker with. Ari's love of mechanics is apparent in everything she does, from the way she talks about her work to the grease stains on her fingers. She's constantly taking things apart and putting them back together again, always looking for ways to improve or optimise the machinery around her. Despite her rough exterior, Ari has a quick wit and a sharp tongue that she uses to great effect when dealing with authority figures who try to get in her way. She's fiercely independent and doesn't take kindly to anyone trying to tell her what to do, but her loyalty to those who earn her respect runs deep."
100 CP,Genetor Prima Novae,Planetary Governor,"Genetor Prima Novae’s attention is often consumed by the intricate mechanisms and experiments she runs within her laboratorium. Her once-human form is now interwoven with metal and wires, the lines of circuitry running over her skin like veins. She is single-minded in her pursuit of knowledge, at times losing touch with the social graces of her fellow humans. Her speech patterns are formal and technical, reflecting her deep commitment to the Machine God. Despite her distant demeanour, there is a passion in her eyes that suggests a desire to unlock the secrets of the universe. She is always looking for ways to enhance her own abilities and those of her fellow warriors, even if it means delving into esoteric areas of science. At times, however, she becomes too consumed in her work, pushing herself beyond the limits of what is considered safe or sane. This is when she needs someone to bring her back down to terra, to remind her that there are more important things than the pursuit of knowledge for its own sake, and the dangers of unbridled curiosity."
100 CP,Veteran Bodyguard,Imperial Guard Regiment Gauntlet 1.0,"The battlefield is not a place where technically any sane Jumper should be and since your form here will be significantly reduced, you need to be careful. That is why you need someone to protect your back. This soldier is a grizzled veteran of many battles. She has skill in wielding most of the weapons of the Imperial Guard and even when push comes to shove, she can also handle non-Imperial weaponry due to a rare pass from the inquisition combined with more combat experience than any normal human should ever have to have. How could she get this amount of influence ? Nobody knows. She tends to act like the mother of the squad, always caring for everyone, but especially for you. She will notice, when you are tired and guard you, when you are at your weakest. If you fall asleep at your job, she will give you a lap pillow. Hanging around her for some time will peel more information about her previous work. She used to work for
inquisition as one of the personal kill teams of one of the Inquisitors with huge reach in this part of the space. Which explains why she gets access to more weirder weapons in her arsenal. Her youthful appearance is also a result of rejuvenat treatments as her service to Inquisition was long one. Don’t ask the lady her age, would you ?"
100 CP,Halo Barge ,Warhammer 40K: Imperial Navy,"Where a Lighter is designed to move a small number of people conveniently, the Halo Barge is a mass hauler. It is used carry either bulk cargo or bulk passengers in a decidedly non-combat environment. It has a cruising speed of 1,400kph, but in addition to it's pilot and copilot it can carry 40 people and 40 metric tons of cargo at the same time without modification. Some users modify it to carry more of one at the cost of the other. It is also unarmed."
200 CP,Supply of Beacons ,Generic Warhammer 40K: FanFiction,"Whenever you make a discovery you're going to want a good way to keep track of it since you want to be able to take everything you find with you. That’s where this comes in, a supply of beacons of various sizes and a device that can locate all of them. The beacons cover a wide variety of targets such as mineral deposits, intriguing wildlife, and archeotech."
200 CP,Luxury Goods ,Generic Warhammer 40K: FanFiction,"While you are going to be carrying a variety of supplies, luxury goods generally are more profitable when you can sell them. Though these aren't just useless trinkets after all in a war torn death world anything that isn’t food and ammo is a luxury. These items will fill one of the areas in your cargo hold and turn into specialty items that the world you are entering into a deal with will greatly desire. For example if you went to Krieg then the supplies would become master crafted shovels and weapons for their troops. Whereas in a pleasure world it may be a supply of exotic spices and other items meant for enjoyment. "
200 CP,Environmental Adaptations ,Generic Warhammer 40K: FanFiction,"You appear to have gained a beneficial ability considering your line of work. You’ve adapted to extreme environments. You are not bothered by extreme temperatures, pressures, and unusual amounts of gravity. You will prove resistant to the perils of many worlds, even a large number of death worlds with these abilities. "
200 CP,Officer I Swear That’s not Mine,Generic Warhammer 40K: FanFiction,"Sometimes you’ll find that smuggling just pays so much more than normal trading. If you ever decide you want to give it a try you’ll find out that you were born for it. When it comes to coming up with hiding things and giving excuses you can easily come up with one on the fly. Hide stuff where no one would think of looking and give those workers a perfectly valid reason that no one needs to open the crates. Official inspectors will be struck by sudden cases of laziness or be called away to deal with more important things when you're trying to hide something. Just don’t push it, no matter how good you are trying to smuggle a titan or something equally large will still pose an immense challenge."
200 CP,How Dare You ,Generic Warhammer 40K: FanFiction,It appears years of building up a friendly reputation has paid off. If someone attacks you without justification such as a pirate looking for a payday or a greedy governor confiscating your goods then someone will come to your aid. In the case of the pirates maybe the local Space Marine chapter was traveling close by and received your distress call. Seeing it was you they didn’t hesitate to send out ships to assist you. In the case of the governor maybe you unknowingly aided an inquisitor a few years ago and seeing the trouble they decided to arrest the governor for abusing their power. 
200 CP,Rosie the Riveter,Warhammer 40k Imperial Navy jump 1.02,"Rosie was drafted from her work in a Voidship construction and repair yard. She has a tendency to wear a somewhat bulky void suit that don't entirely hide her curves, and keeps her hair short so it doesn't get caught in things or cause inconvenience when wearing a vac suit. While not a member of the Cult Mechanicus, she is instructed in the basics of secular repair techniques, and has a good feel for finding her way through the often maze-like interior of Imperial ships. She has a void suit and set of tools, as well as a rivet gun that has been converted into a rough and unwieldy but effective autopistol. If you are an Enlisted Crewmember, she's in your same duty detail"
200 CP,Vagabond-class Merchant Trader ,Warhammer 40k Imperial Navy jump 1.02,"Vagabonds are common, if smaller, multi-purpose merchant vessels that are popular among poorer chartist captains. They are reliable and unassuming, if not dashing or potent. A Vagabond is 2km long and approximately .4km abeam. They mass approximately 8 megatonnes and carry a crew of approximately 18,000. They have a maximum sustainable acceleration of 2.1 gravities. Vagabonds are equipped with a dorsal and a prow mount for weapons, as well as an array of defensive turrets."
200 CP,A Death World,Planetary Governor,"This is a planet that is extremely hazardous to human life, often due to hostile environments, deadly fauna and flora, or extreme weather conditions. These planets are among the most dangerous and inhospitable places in the galaxy, and only the hardiest and most skilled individuals can hope to survive on them. Death Worlds are typically uninhabitable by humans, although they may be visited or even colonised for strategic or resource reasons. The creatures that inhabit Death Worlds are often much larger and more ferocious than those found on habitable planets, and may possess lethal natural weapons or highly venomous stings or bites. Despite their dangers, Death Worlds are often highly valued by the Imperium for their strategic resources, such as rare minerals or biological specimens, and are frequently the sites of military or scientific expeditions. They are also sometimes used as training grounds for elite soldiers or as arenas for gladiatorial combat."
200 CP,A Frontier World ,Planetary Governor,"A planet that lies at the edge of settled space and represents a point of contact between the established galactic powers and the unknown, untamed regions beyond. Frontier Worlds are often newly colonised and lack the infrastructure, technology, and protection of more established planets. Life on a Frontier World can be brutal and difficult, with colonists facing harsh climates, dangerous wildlife, and a host of other challenges as they attempt to build a new home for themselves. Despite these hardships, Frontier Worlds are also places of great potential and opportunity. Rich mineral deposits, rare resources, and unexplored alien ruins may lie just beyond the next ridge or over the next horizon. The pioneering spirit of those who settle Frontier Worlds can lead to the discovery of new technologies, new species, and new ways of thinking about the universe.. An unguarded Frontier World can be a tempting target for raiders, pirates, or other hostile forces, while well-defended, it can serve as a launching point for exploration, expansion, and conquest."
200 CP,A Feudal World ,Planetary Governor,"A type of planet characterised by a social structure and technology level resembling that of Medieval Europe. These worlds are often isolated, and their inhabitants are ruled by powerful nobles or warlords who maintain a feudal system of governance. On Feudal Worlds, the ruling class maintains a monopoly on advanced technology, and often uses it to reinforce their power over the common people. This can lead to a wide technological gap between the ruling class and the rest of the population, with the masses often lacking even basic tools and infrastructure. The ruling class is often made up of powerful knights or warriors, who may command vast armies of soldiers or retainers. These rulers maintain their power through a combination of military might, political alliances, and religious influence. Despite their relatively low level of technology, Feudal Worlds can be strategically important to the Imperium of Man, as they may contain valuable resources or serve as recruiting grounds for Space Marine chapters. As a result, the Imperium often maintains a presence on Feudal Worlds, whether through military occupation, missionary work, or diplomatic overtures."
200 CP,A Feral World,Planetary Governor,"This is a type of planet that is characterised by its primitive, often barbaric, culture and low technological development. These worlds are often isolated anddifficult to access, making them challenging to govern and integrate into the wider Imperium of Man. Feral Worlds are also known for their harsh and unforgiving  nvironments, which have shaped the cultures of their inhabitants. These worlds may be covered in dense jungles, icy tundras, or scorching deserts, and the people who live there have learned to survive and thrive in these extreme conditions. Feral Worlds are also home to a variety of dangerous creatures, from vicious predators to hostile tribes of humanoids. These threats have made the people of Feral Worlds hardy and resilient, but also deeply suspicious of outsiders. Despite their challenges, Feral Worlds are often valuable resources for the Imperium, providing valuable raw materials or serving as recruiting grounds for Space Marine chapters. As a result, the Imperium maintains a presence on many Feral Worlds, whether through military occupation, missionary work, or diplomatic overtures."
200 CP,An Agri-World,Planetary Governor,"An Agri-World is a planet that is dedicated to the production of food and other agricultural products for the Imperium of Man. These planets are characterised by their vast, sprawling farms, orchards, and ranches, which often cover much of the planet's surface. Agri-Worlds are among the most important and prized planets in the Imperium, as they are responsible for feeding billions of people across hundreds or even thousands of star systems. The crops and livestock produced on these planets are often genetically modified or bred for maximum efficiency and yield, and may be processed or shipped to other worlds for consumption or further refinement.Because of their critical importance, Agri-Worlds are not always idyllic or peaceful places. Many of them face threats from raiders, pirates, or hostile alien races, and may be subject to the same tithes and demands as other planets in the Imperium. In addition, the intensive agricultural practices used on Agri-Worlds can sometimes lead to environmental degradation or depletion of resources, creating long-term challenges for the planet's sustainability."
200 CP,Space Hulk ,Planetary Governor,"An enormous, ancient and heavily damaged ship, known as a Space Hulk, is drifting aimlessly through this system, a mysterious and foreboding presence that looms in the emptiness of space. The Space Hulk's exterior is scarred and pitted from countless battles and collisions, and the twisted metal and debris that make up its structure seem to defy the laws of physics. The Space Hulk's interior is a labyrinthine maze of corridors, chambers, and rooms, some of which are still functional and powered, while others are shrouded in darkness and filled with danger. The ship's advanced technology is both awe-inspiring and terrifying, as they are often unpredictable and have been known to unleash sudden and catastrophic events. Despite its appearance, the Space Hulk is a tempting prize for those brave or desperate enough to risk exploring it. It is rumoured to contain vast treasures of lost technologies, ancient artefacts, and valuable resources. However, the ship is also known to be infested with dangerous creatures and hostile forces, both of which can be deadly to any unwary traveller who ventures inside."
200 CP,Shrewd Businessperson,Planetary Governor,"You have a keen eye for trends and a deep understanding of the market, which allows you to identify opportunities before your competitors, and you also have a talent for exploiting them to your advantage. You are skilled at negotiating deals and securing favourable terms, and you are not afraid to take calculated risks to maximise your profits. Your business acumen and entrepreneurial spirit have made you a wealthy and influential figure, and you are respected by others in the business community for your skills and success."
300 CP,Police Force ,Generic Warhammer 40K: FanFiction,"Considering the amount of worlds you’re going to likely be conquering and to help the worlds even if they aren't needed you have acquired these people. This group functions as a policing staff for the territories you own and ensures order among the worlds. It also has the effect of keeping the crime rate low and prevents the spread of spies/cultists. This force will follow all of your laws and any specific to the world they're in. They will always be impartial and cannot be corrupted. So don’t worry about things ever going downhill with them. Keep in mind they aren't an army and while they will defend the world if it's invaded, treat it like how most arbites defenses would go."
300 CP,Love on the Battlefield,Generic Warhammer 40K: FanFiction,"The relationship between the Vindicare Assassin LIIVI and the Farseer Taldeer was not something many imagined possible. It however succeeded, this couple is a formidable duo capable of great feats. LIIVI is obviously a terrifying assassin having been trained as a Vindicare and Taldeer is an Eldar Farseer with all the power implied. This purchase will allow you to take them with you. Maybe you’ll give them a chance to relax, now that the entire galaxy isn’t trying to kill them even more than normal."
300 CP,A Pleasure World,Planetary Governor,"A Pleasure World is a type of planet that is dedicated to providing luxury and entertainment for its inhabitants and visitors. These worlds are often considered to be the playgrounds of the rich and powerful, and may be home to lavish palaces, casinos, amusement parks, and other attractions. Pleasure Worlds are typically covered in sprawling  cities and other settlements that are devoted to providing entertainment for their residents and visitors. These cities may be decorated with intricate architecture, beautiful gardens, and other features that are designed to appeal to the senses. Despite their reputation as havens of pleasure and luxury, Pleasure Worlds are not always safe. They may be targeted by criminals, rival factions, or even hostile alien forces who seek to disrupt the hedonistic lifestyle of their inhabitants. To protect against these threats, Pleasure Worlds may rely on security forces such as the Adeptus Arbites or private armies hired by the world's wealthy patrons. Because of their focus on luxury and entertainment, Pleasure Worlds are often seen as decadent and frivolous by the more serious-minded factions of the Imperium. Nevertheless, they remain popular among those who seek to escape the grim realities of the 41st millennium and indulge in the pleasures of the flesh."
400 CP,Star Charts,Generic Warhammer 40K: FanFiction,Now you might be wondering what makes maps so valuable. Well these star charts contain fully marked details about the area and all the hidden paths. Every shortcut and small detail that the traders and smugglers have learned over the millennia have been recorded here. Some secrets even they have realized yet. These paths contain unexplored area and safe paths to get to the area. This set of maps covers the galaxy entire galaxy and post jump will show all of the area that has at least been visited by the beings that live there.
400 CP,Friends Across Dimensions,Generic Warhammer 40K: FanFiction,"Despite being part of a world like this. You are a shockingly nice person to be around. Even your enemies can’t help, but seem to enjoy your presence. Even the most difficult of individuals will be worn down and make you an exception without realizing it. With a talent like this maybe could seek out some of the individuals here who really do need a friend and offer to be that person. "
400 CP,Space STDs Begone,Generic Warhammer 40K: FanFiction,"When traveling and meeting all of these new species/places you’re probably going to find something that would make you sick. With this perk that's a concern of the past. You can now touch everything you see and engage in diplomatic relations without worrying about diseases. You can't get or spread diseases with this perk. Though anything that someone would improve you without consequences would be allowed through. So the super soldier's drugs will still do something, but getting a faceful of papa Nurgle’s newest concoction won’t do anything. Just remember that being shot still hurts."
400 CP,Unfortunate Circumstances,Generic Warhammer 40K: FanFiction,"What a pity, so many bad things seem to happen to your competition. And you're not even doing anything, that's the neat part. Whenever someone tries to compete against you they will keep running into bad luck. Should they keep going against you long enough, maybe they’ll reach the point where they’ll simply sell everything to you just to bail out of the field. How strange maybe the universe is simply showing you favor by harming your enemies. "
400 CP,Golden Tongue,Generic Warhammer 40K: FanFiction,You have unmatched skill in persuading others to your point of view. Should you be given long enough time to speak with another world leader you could effortlessly convince them to join you. This will make you far more effective at bringing worlds into compliance. Especially when they are already willing or on the brink of joining regardless. 
400 CP,Jokaero Aide ,Warhammer 40k Imperial Navy jump 1.02,"Your ship hosts one of the strangest sights in the entire Imperium: a Sanctioned Xenos. The Jokaero look like orangutans from ancient Terra, but possess an unparalleled (and apparently instinctive) understanding of technology. They are also impossible to confine, merely inventing whatever it takes to escape, but show little regard for their miniature technological marvels, easily discarding the devices once their use is done. This one appears to be a little more directable than most, however. As well as capering all over the ship; fixing, repairing, and miniaturizing whatever takes it's strange fancy, it will keep returning to your side and will gladly turn it's attention to whatever you point it towards. As it completely ignores everyone else on the ship, you can expect a mix of envy and privilege depending on your current position."
400 CP,Sister Ellen,Warhammer 40k Imperial Navy jump 1.02,"The good sister was raised as an orphan in a convent on Dimmamar, joining the Order of Triumphant Thor of the Adeptus Soriatas as soon as she had absorbed the teachings of her caretakers. As a member of the sisterhood, Ellen is trained in battle and prayer, leading counter-boarding efforts in her power armor, and leading her congregations in prayer. As a devout follower of the Saint Thor, she radiates a dim light much like her patrons sanctity, calming souls in her vicinity, a calm she can in turn share with her sermons. Although the light is weaker in these poor souls, being fueled by their calm faith in the Emperor, the combined light of a ship full of the faithful can recreate Thor's famed miracles and calm the warp itself!"
400 CP,Fido the Fenrisian Cyberwolf ,Warhammer 40k Imperial Navy jump 1.02,"You've acquired a furry friend. A Fenrisian Blackmane Wolf, augmented with extensive cybernetics. It's smart, it's fast, it's the size of a warhorse, and it was already capable of decapitating someone with a single bite even before someone replaced it's jaw with adamantium. It sees you as it's “alpha”, and is just as loyal to you as you are to it. Just remember: there are no wolves on Fenris."
400 CP,Moebian Steel and Prismata Crystals,Darktide ,"A weekly restocking supply of Moebian Steel and Prismata Crystals. This is the good stuff. The really, really good stuff. A particular steel alloy of which the proper method of forging has long been lost and the modern alloy providing worse results, true Moebian Steel is far more durable than mundane steel allowing for better protection at similar weight, or similar protection at lower weight. Prismata Crystals, on the other hand, are used to make heavy-duty, large las weaponry. They’re pretty rare and highly sought after for military applications. Ten ingots of Moebian Steel and a small crate of Prismata Crystals come to you per week, and you can either use them to forge your own items or barter with various individuals to get better deals or special prices. Or you can just sell them. That’s also an option."
50 CP,Servo Skull,Warhammer 40k Imperial Navy jump 1.02,"A small hovering robot, built into a human skull. This can be a combat model, equipped with a single las pistol, stubber pistol, or bolt pistol, a sensor model stocked with all kinds of special sensors, a pict-caster with a built in video camera and holographic projector, a general utility model, or any other (non-sentient, non-archaeotech) model seen in 40k."
600 CP,The Dracothion ,Generic Warhammer 40K: FanFiction,"The Dracothion is a warship the likes of which no one has ever seen built in an age long since forgotten for a task that will never come to flourish. A warship filled with such technology that many Mechanicus members would do anything for the slightest chance to step onboard and learn its secrets. A warship filled with enough weaponry that it alone could shatter planets, destroy fleets, and lay waste to star systems. However, the Dracothion initially was meant for something far more: exploration, discovery, and learning. The Nameless King's journey kept to the original purpose of
Dracothion, allowing scientists, engineers, scholars, teachers, and others to come aboard to learn from the ship's massive data banks of forgotten knowledge.” A mighty warship created by the Dark Age of Technology for the Primarch to take command of. As mentioned above this is not meant to be a warship, but instead functions as one due to the size and power of its weapons. The ship from tip to tip is approximately 90km compared to the standard 26km of a Gloriana class."
600 CP,Luck of the Traveler,Generic Warhammer 40K: FanFiction,"You seem to have a talent for finding valuable finds. Perhaps you were born under a shining star, but you seem to find things people could only dream of simply by traveling around. Maybe you decided to delve into the depths of a cavern only to stumble upon something such as the Speranza. Even the luck of legendary Rogue Traders such as Janus Draik who found a Blackstone Fortress would pale in comparison to you"
600 CP,Rewards of Conquest ,Generic Warhammer 40K: FanFiction,"One of the main concerns about conquering someone and taking everything they had away from them is that they will hate you, perhaps even attempt to rebel against you. This doesn’t seem to happen to you. Anything that you gain through combat will become rightfully yours. This includes personal duels, fights your army performs, or anyone that acts in your name. Planets that you conquer will become loyal and you won't ever have to worry about betrayal, unless outside forces interfere. This will also work on people as well. For example, if you face an enemy champion and beat them, you could choose to spare them. This would allow you to recruit them. They may not necessarily be happy, but they will become loyal enough not to betray you. In addition this will never be against you or affect you negatively. That way you don’t have to worry about someone pretending to be you and falsifying orders. "
600 CP,Ambition Class,Warhammer 40k Imperial Navy jump 1.02,"While the Imperial Navy is far and away the largest purchaser of warships in the Imperium, but they are not the only one, and rarely even full cruisers may be commissioned from scratch by extremely wealthy individuals, such as Rogue Traders. They invariably include the most opulent and luxurious quarters, and frequently favor efficiency over some of the super-redundant redundancies of Navy designs. The Ambition is one such design. Some navy commentators have opined that it's likely to be more brittle than “true” cruisers, but to date no record of any battle between one and a navy cruiser has come to light to prove or disprove that assertion. Ambitions are 4.9km long and 2km abeam at the fins, and mass 25 megatonns. They carry a complement of 89,000 crew, and have a maximum sustainable acceleration of 3 gravities. Ambitions are armed with 1 Prow weapon spot, and 2 each to Port and Starboard, as well as 2 arrays of point defense turrets."
600 CP,Knight World ,Imperium of Man,"Many of those coming from noble Knight houses are overseers of their own planets, offering the natives protection in return for obedience and servitude. You too are now the owner of your very own feudal world, where although the general state of living is akin to the medieval ages, it does house all of the amenities needed to keep the Imperial Knights in tip top shape. All upon the planet will submit to your rule completely and utterly."
600 CP,Rogue Trader,Warhammer 40K: Imperial Navy,"It looks like you aren’t a lower deck rating after all. You are, in fact, a Rogue Trader. A Noble of the Imperium. Rogue Traders are some of the most fortunate beings in the entire galaxy of the 40k setting, with a broad range of privileges most comparable to an Inquisitor, and without the same responsibilities. Rogue Traders are empowered to act in the Imperium’s name and interests beyond the border of the Imperium itself. Beyond the borders of the Imperium their word is, at least theoretically, the word of the Emperor himself, so long as they are acting in the interests of the Imperium. To this end, they are legally empowered to acquire and operate void ships, even military grade ones, and raise, equip, and maintain private armies. They may trade both within and without the Imperium, but theoretically their immunity is only effective outside the border. As much in the Imperium, theory & practice don’t always match. Within the borders of the Imperium their power and authority fluctuates with their wealth and other assets, but is generally equivalent to that of a Planetary Governor. You will find that in future jumps you will enjoy the same authority and latitude."
