400 CP,Triarch Stalker,"Warhammer 40,000 - Mechanicus","Resembling an enormous mechanical spider, it is a walking vehicle rather than an anti-gravitic one, due to the traditions of the Triarch Praetorians who typically pilot them. They are much faster than they look, and can cover all terrains. They are dedicated tank-hunters, able to outflank enemies and utilize its Particle Shredder or its Heat Ray (which utilizes the power of fusion reactions to unleash devastating beams or cones of heat) to take out other vehicles. Its limbs are also excellent should enemies get within close range, being razor-sharp and capable of tearing through most armor. It can also transmit targeting data to allied forces to increase their accuracy, making it more effective when working together with
other units."
400 CP,Timesplinter Cloak,"Warhammer 40,000 - Mechanicus","A defensive tool of the Chronomantic discipline, this cloak encases you in shards of crystallized time; each of these splinters will completely stop any attack not landed during the split-second formed in another moment. Essentially, it requires any attack that would destroy the shard to hit it during a different moment than the attack would normally land, making a defense not only immune to mundane attacks, but also rendering the user unable to be harmed by temporally-altered attacks unless the attacker knows the exact moment in time that the Timesplinter Cloak is keyed to. However, maintaining this defense is highly energy-intensive, and it cannot be kept on at all times."
400 CP,Phylactery,"Warhammer 40,000 - Mechanicus","A Phylactery is a small item containing a number of Canoptek Scarabs that focus on repair; these highly-specialized machines will emerge when you are killed and fix up your body. No matter the composition, size, or nature of your form, or how you died, the Scarabs will still repair you, building an entirely new body atom by atom if necessary. However, they can only bring you back once every decade, or once per jump, whichever comes first."
400 CP,Gloom Prism ,"Warhammer 40,000 - Mechanicus","A piece of advanced techno-sorcery specifically built as part of the Necron’s war against the Warp itself, it creates a zone that negates the powers of the supernatural, such as the abilities of Daemons and Psykers."
400 CP,Chronometron,"Warhammer 40,000 - Mechanicus","An advanced piece of equipment typically reserved for Necron Lords, it allows you to move slightly out of time, giving you a ghostly image and letting you act as though you were going normal speed while the world around you moves slower."
400 CP,Warscythe ,"Warhammer 40,000 - Mechanicus","Not only is the Warscythe another fractal edged blade capable of slicing through any known material, this vertically-aligned blade has heavier mass and produces an entropic energy field, causing it to inflict more damage apart from the perfect cut. Furthermore, a side effect of the entropic energy field has turned the Warscythe itself effectively indestructible, requiring the absolute extremes of force to so much as scratch it."
400 CP,Transdimensional Beamer,"Warhammer 40,000 - Mechanicus","Normally used to get rid of debris or failed experiments, this weapon quite simply shifts the target into another dimension. Without Necron technology, there is no method of returning from this dimension, essentially making it a death sentence."
400 CP,Staff of Stars,"Warhammer 40,000 - Mechanicus","The staff of stars closely resembles a Staff of Light, but has no ability to absorb energy or fire lightning. Instead, it unleashes flurries of neutron-orbs to decimate enemies."
400 CP,Orphaned Godling,40k Necron Jump,"There were many C’tan, and it seems one was overlooked by both its own kin and the Necron alike. Whether you stumbled upon their sealed away vessel or discovered it in it’s native form and constructed one yourself you have what is effectively an infantile and very weak C’tan that has attached itself at the hip to you. In contrast to the malevolent natures of its kin it seems to possess the naivety of a child despite its still alien mind. With it’s living metal form constantly restructuring as it learns, gains experience, and develops currently it’s only core trait it having irrevocably imprinted on you for some reason or another, seeing you as something similar to a beloved parent. Hanging onto your every word and desiring to please and emulate you, it begins only as strong as a powerful psyker of one of the lesser races. It’s raw potential is possibly unmatched, and given enough time and sustenance it will grow rapidly (by the standards of the C’tan at least, still requiring potentially thousands of years and incredible amounts of energy in even the most ideal circumstances) into a rival of the mightiest of the Star Gods."
400 CP,Precious Materials,40K Necron Jump,"Plying their trade requires that a Cryptek have access to the needed materials and resources to perform their  technological miracles, a need which often has them lured to a Lord or Overlord’s service with promise of first pickings from what a Tomb World has available. With this you no longer have to worry about such things. You now have a limitless supply of all the resources a Cryptek would requires. While this won’t include things that are truly unique in this universe anything else you have in limitless supplies. From the minerals and metals used to construct Necrodermis, limitless quantities of Blackstone, to even the harnessed singularities and fragments of stars used in some of the most devastating weapons the Necron might field. So long as it is something that might be harvested in this world that the Necron have access to you never need fear lacking any of it. These may be summoned at will into your warehouse or elsewhere for your needs, or funneled into any building, workshop, or other base of operations that you wish."
400 CP,Enslaved Godling ,40K Necron Jump,"This odd handheld device is a Tesseract Key, a gateway into an extradimensional prison that houses one of the shattered shards of the Star Gods. Activating it will summon the Shard forth where it will faithfully and unerringly obey your commands, its control and loyalty effectively assured by some strange means. When it is either done with whatever tasks you have set it, destroyed, or simply recalled it will return into the Key to await your summons again, though complete destruction will require a day for its essence to reform. The exact nature of the shard and which C’tan it is from is up to you, though it will not be any more or less powerful regardless of what you choose. If you pay an additional 200 points that may be discounted along with this option then instead it is a Transcendent Shard, free from the technological shackles that would otherwise be required and will function the same except into regards of its vastly greater power. Regardless you have a piece of the Star Gods bound to your will and your will alone. May your enemies know the horror of its wrath."
400 CP,False Gods –,40K Necron Jump,"Each of the C’tan is known for the unique mien and nature they bore, each of them expressing their physical godhood in their own manner once leashed to a material vessel. These expressions of their nature separated them and their unique capabilities beyond the basic qualities of their kind. You may choose a similar nature and specialty and all your powers related to it will be magnified above and beyond their normal level enough to render you an order of magnitude more dangerous and capable when operating within your specialty. Even powers other than your C’tan nature may be affected this way, adapting and shifting them towards whatever nature you choose here. From the manipulations and disguises of the Deceiver, the merciless inevitability of death made manifest in the Nightbringer, to the Endless Swarm or Worldshaper, you have your own place among your kind’s twisted semblance of a pantheon."
400 CP,Anomalous Phenomenon ,40K Necron Jump,"Even the most primitive necron technology is miraculous to the lesser races, but even to the Conclaves there are countless unique feats of techno-sorcery engineered from the many strange and unique phenomenon that riddle the galaxy. From strange materials that should not have formed naturally coaxed into works of genius to the unique radiations of an individual star integrated into an entire dynasties’ weaponry. You have a special insight and keen intuition that allows you to quickly and steadily examine and come to understand any such things you may encounter. Beyond just allowing you to grasp the principles behind them you simultaneously divine how to integrate those discoveries into your creations in ways which drastically increase their effectiveness or replicates the unique properties you have observed. Even the utterly alien and indecipherable is laid bare in time where even others of your kind would be left struggling. The Necron have faced uncountable miracles and terrors, and do not let timidity stop them from harvesting their bounty."
400 CP,Chariots of Lords,40K Necron Jump,"The War Engines of the Necrons are testaments to their glory and wrath in equal measure. You’re one of the ones whose expertise is relied upon to build and service such devices, from the humblest Tomb Blade, the shrieking Doom Scythes, the great Monoliths, to even the vast battleships that serve to scour the cosmos of the empire’s enemies. You could easily engineer and direct the construction of all the typical patterns and even design new ones as your intellectual pursuits and the whims of Lords might dictate. Including the secrets of Inertialess Drives, Eternity Gates, and all similar technology your creations will reach across worlds and stars and prove the reach of the Necron is inescapable."
400 CP,Canoptek Spyder ,"Warhammer 40,000: Necrons","Not all troops in the Necron arsenal were once Necrontyr. The Canoptek constructs bear the distinction of being entirely robotic in nature. One of the most important of these constructs is the Canoptek Spyder, meant to oversee Necron tombs while its inhabitants sleep. To aid in this purpose, the Canoptek Spyders are able to manufacture swarms of Canoptek Scarabs and direct them towards intruders, ripping them to shreds before they even have a chance to scream. Additionally, they are capable of repairing Necrons who are damaged beyond even Necrodermis’ ability to repair."
400 CP,Monolith​,"Warhammer 40,000: Necrons","A glorious war machine by any measure. A Necron Monolith is a gargantuan behemoth of death and destruction, each blast of its Particle Whip leaving mayhem in its wake. Additionally, it comes with a complementary batch of Necron Warriors, prepared to disembark the craft to mop up whatever was lucky enough to survive the carnage."
400 CP,Way of the Void Dragon​ ,"Warhammer 40,000: Necrons","Technology is but one facet of the Materium, but you are its master. The Void Dragon’s grasp of technology was the very inspiration of the Adeptus Mechanicus, and you retain a similar level of skill. Imperial Guardsmen will flee in terror as their tanks turn against them, the once loyal drones of the Tau will gun down their owners without hesitation, and you will laugh all the while."
400 CP,Play the Game​,"Warhammer 40,000: Necrons","The politics of the Necron Dynasties are as vicious as they are petty. However, as the voice of the Silent King you must dig down into the muck. Fortunately you are quite skilled at it. You are such a master of court intrigue that the most devious Imperial nobles would take notes, your schemes not even being noticed until their victims cannot escape."
400 CP,Vargard’s Spirit ,"Warhammer 40,000: Necrons","While most of your Necron minions will be non-sapient and fully dedicated to following every last order, there are still several Necrons below you who retain their free will. The Lycheguards, Deathmarks, and Vassal Lords can prove far less pliable than the average Warrior. Now you need not worry about any form of betrayal, as your minions are loyal to the point of death and beyond. They will never betray you through their own will, and hacking, brainwashing, or outright possession are off the cards as well. Do note that this does not protect you if you force them into a position to defend themselves."
600 CP,Veil of Darkness,"Warhammer 40,000 - Mechanicus","Along with the Phase Shifter, this is one of only two Necron artifacts that will become a part of your body once installed and cannot be removed. In terms of results, it is very similar to the teleportation technology sometimes used by the Imperium or Eldar; unlike theirs, it is genuinely instantaneous, and functions by summoning darkness that twists space itself to deposit you and your nearby alliesin another location."
600 CP,Triarchal Menhir,"Warhammer 40,000 - Mechanicus","Do keep that you have these secret, will you? They’re supposed to be reserved to members of the Triarch. These large floating pillars hold large green spheres, the uppermost one of which is an Annihilator Beam that can completely remove a target from existence. They have a limited artificial intelligence that ensures that they act according to your will and desire."
600 CP,Sceptre of Eternal Glory,"Warhammer 40,000 - Mechanicus","This staff contains within it a shard of the C’tan known as The Burning One... or rather, the Silent King Szarekh’s does. Yours, however, is just as capable of releasing bursts of almighty flame on a grand scale, but is curiously empty—no doubt a trick of your Benefactor. However, if you encounter a being capable of being confined like the C’tan were, and manage to force it into the Sceptre, then you will likewise be able to draw upon its power to your own whim."
600 CP,Galactic Wonder ,40K Necron Jump,"From the great Orrery that may prune the very stars, to the Dyson Sphere built around a shattered piece of a Star God that houses the vast and every growing collection of the infinite there are wonders incredible in their scope and majesty that still display what the Necron at their ascendency were capable of. You seem to have one of your very own, whether it is one of these or more likely something wholly unique you have some grand construction that stands as one of the great wonders of the entire galaxy, nearly unmatched completely within the scope of its purpose and design. Whether you too seek to collect every bauble and treasure you can find, to shatter stars, or countless other incredible purposes you may choose anything if it is reasonably within the grasp of the Necron at their height when it was engineered. It will follow you into future worlds in whatever manner you see fit, as dictated by its nature and your personal circumstances."
600 CP,World Engine ,40K Necron Jump,"Of all the constructions of the Necron that humanity encountered there is one that perhaps best demonstrated their power to the Imperium of Man. The planet sized artificial world they named the World Engine. Once awakened by a Lord who had overthrown the previous ruler it was sent to destroy and conquer in the name of expanding his empire. Its weaponry was able to scour entire worlds clean of any life, all while safely protected by void shields so powerful that none of the Imperium’s weaponry was able to so much as damage them. Combined with its countless arcane countermeasures that saw entire teams of terminators lost from attempts to teleport in, it was only the ludicrous sacrifice of the entirety of the Astral Knights along with their battle barge that finally bought them the chance to take down its shields and allow cyclonic torpedos to end the menace, but not before countless lives and entire worlds had already been lost. Unfortunately for them you possess another one of these mega-scale war machines, waiting in a strange dimensional space for you to call it into reality at your will. Its mechanisms also allow you to transport yourself and any forces with you into it at a thought, and it otherwise acts as an entire mobile Tomb World fit to lay siege to entire systems and potentially bring entire sectors to heel with its power. Should it be destroyed you may call it forth once more every ten years or after you have entered a new jump, and it will retain any changes you make that you wish it to. It comes with the schematics and designs for you to potentially engineer more should you have the means."
600 CP,God Breaker,40K Necron Jump,"To spend all of eternity locked away in soulless unfeeling husks of metal still leaves your kind better than the defiled wretches of Chaos or the extinction found in the ravenous hunger of the C’tan, and perhaps it is only fitting that they are the only forces that your kind call true enemies. You one of the minds whose prowess enabled the humbling of the C’tan and the design of the technologies that even now fend off Chaos at the Eye of Terror. When faced with the godlike beings or supernatural phenomenon you have the impossible brilliance to swiftly understand them and create countermeasures or weapons to oppose or thwart them. While this requires time, effort, and resources matching the scale of your opponent you will find yourself swiftly uncovering and mastering the needed esoterica to engineer entirely new technologies and fields of science, forging the necessary devices and constructions, all with a surety that the result will be something that will humble gods. From the pylons that deny Chaos hegemony, the weapons that scarred the universe and broke the C’tan, and the prisons that enslaved their remains so long as you live no titan is truly safe. Lesser races shall kneel at the feet of gods, yours shall laugh victoriously on the dirt of their tombs."
600 CP,Monolithic Machines,40K Necron Jump,"Among the works of your people are machines that darken the entire sky with their grandeur and even machines such as an entire artificial tomb world that sailed the stars as a planet scale superweapon. You are a savant and genius at the engineering and creation of such works, able to scale your sciences and discoveries to sizes where any other would be humbled merely trying to grasp the scope of such an endeavor, let alone actually complete such a thing. So skilled are you that such large-scale designs are always perfectly functional and never suffer either from the shame of such a thing failing or falling apart, or the sorts of catastrophes that the timid would raise as evidence of divine punishment for your hubris. You are among the Crypteks who leashed stars into Aeonic Orbs to scour worlds, raised entire mobile complexes such as the Abbatoirs and Megaliths, and masterminded the construction of the Canoptek constructs who stand in answer to the laughably named Titans of your enemies. Let them look upon your works and despair."
600 CP,Wisdom of the Ancients ​,"Warhammer 40,000: Necrons","Necron technology is beyond all contenders, comparable to the greatest sorceries of the organics. To change the molecular composition of objects with specific soundwaves, spread madness through the enemy ranks with swirling mists, and manipulate time itself are but a few examples. True heights reach into unbelievable levels, things that violate all laws of nature and logic. It would take a truly brilliant mind to master all this technology, to understand and improve it. A mind such as yours, for example. You have the skills and raw intelligence needed to unravel the greatest, most advanced technologies of your ilk. Not only can you perfectly build and repair Necron technology, you can also adapt it to all sorts of purposes, come up with new tech on a similar level, and even improve the technology. This talent carries over to all forms of technology in future jumps too."
600 CP,Taming the Untamable,"Warhammer 40,000: Necrons","The warp is a chaotic, disturbing thing, anathema to the cold order of your technology. It’s a constant struggle, but one which you can now win. Whenever faced with things ‘against the natural order’, like the warp, psyker powers or magic, you find yourself virtually impervious to their powers. Daemons fall before you, warp storms fail to affect your ships, and Psychic assaults break at your mind’s shields. Nothing less than an Alpha level psyker can affect you, and their efforts are barely noticeable. This covers you to the same extent for all other sorceries and magics, including those in future jumps. You can tune this effect to let any sorceries you want affecting you through."
700 CP,Biotransference Protocol ,Generic Warhammer 40K: FanFiction,Having this in your possession will make you the greatest ally of the Necrons or their greatest foe. You have acquired the technology and blueprints to perform the biotransference protocol. This is the ultimate goal of the Necrons as they wish to return to the fleshy bodies. The equipment comes with everything necessary to both undergo and reverse the process for any species. 
800 CP,Necron Tomb World ,Generic Warhammer 40K: FanFiction,"A Necron Tomb World is considered by many to be among the most dangerous things you can find in the galaxy. If for no other reason than the fact it means that there are likely a few billion Necrons warriors sleeping beneath your feet. Considering how terrifying most people consider them, obviously you want one. This tomb world has recognized you as its commanding lord. All forces in the world will obey you, no matter what. It will come equipped with approximately two billion Necrons and all of the equipment needed to supply their vast army. It will also possess a small fleet capable of moving all the Necrons on the planet if you wish to take the forces elsewhere. "
800 CP,Shattered But Whole,40K Necron Jump,"In the final moments of the War In Heaven the Silent King used terrible weapons to kill the unkillable, shattering the C’tan and scarring the very laws of reality itself in the process. That they could only be shattered instead of cast into true oblivion is testament to their eternal nature, and through either some strange affinity or some quirk of circumstance you seem to have made this shattering a boon instead of something forced upon you. Whenever you would be killed or destroyed you may choose instead to fracture into many smaller but still whole pieces of yourself, each of them carrying fragments of your power and nature and preserving it in the face of otherwise certain destruction. These duplicates are each you for all intents and purposes if diminished, possessing your mind and memories, skills, and acting upon your desires and goals without any risk of deviation or disloyalty. Their exact number will depend equal parts on your power, the scale of your damage, and personal preference. Regardless after their initial vulnerability they will be able to join back together in order to gather your scattered self and restore you in full. Any fragments that are killed or destroyed will see their portion of your power lost for a time, but so long as even one remains anything lost this way will slowly grow back either in you or the other fragments, ensuring that so long as even one remains your full glory will never be truly lost. You may also choose to fragment either parts of yourself or completely at will, creating independent if lesser selves that may act elsewhere in your stead with some portion of your power, in which case you or they may disband themselves at will and restore what you put into them regardless of the distance between you. When even the smallest piece may restore the whole, what hope do even the Necron have of destroying you. They already failed once."
800 CP,C'tan Shard ,"Warhammer 40,000: Necrons","​Take heed, for you are one of the Star Gods who ensured the damnation of the Necrons in the first place. Your power was once capable of destroying entire solar systems, and even in your weakened state you are a force to be reckoned with."
