200 CP,Android Decoys ,Loki Jump,"Fake, but potentially quite useful if you want to remain behind the curtain and avoid anyone coming directly for your head. While these three Androids default to being replicas of the Time-Keepers, you can decide on a different appearance if you’d prefer. Whatever you choose, while they aren’t particularly mobile or durable, they are convincingly lifelike when undamaged and can be undetectably controlled without any sort of interference from any other time or location of your choice. Even from a place outside of time and space, if you have access to such a location. The remote control that comes with this Item is designed so you can easily control all three of them simultaneously, complete with speech, so you could even hold conversations between your puppets or have them react independently to help keep up your charade."
200 CP,Battle Brothers,Ultramarines Gauntlet,"A squad of glorious tactical Ultramarines eager to follow you into battle in
pursuit of the glory you will undoubtedly bring them."
200 CP,Eclipse Mercenary Contract,Mass Effect - Jumpchain,"Thick with legalease, this many, many pages long digital contract permits the command and deployment of a company of Eclipse Private Security Specialists. That means a mix of Asari, Salarians, and a smattering of Humans. Only 120 this time, but they specialize in high tech weapons and their captain is more than just an officer. She’s a powerful (and sadistic) biotic who wields a heavy shotgun and lethal space magic. On top of that, she’s brought her own Mantis Gunship. Hell, if she likes you, she’ll even sleep with you too. Technically corporate security, Eclipse forces are respectable enough to have with you, even if they’re notorious drug smugglers, gun runners, sentient traffickers, and sometimes even worse."
200 CP,Mechanized Infantry ,Mass Effect -Jumpchain,"Not mechanized in the conventional sense, but rather 200 LOKI mechs, armed with M-8 avenger rifles and not much else, are now under your command. Why, you ask, are they so expensive? That’s because you aren’t limited to 200. In fact, you have the schematics and know how needed to make more."
200 CP,I want them alive ,Star Wars Movie Compilation - The Skywalker Saga,"
If you tell your subordinates that a target is needed to be captured alive they will not be capable of killing their targets. Instead any killing strikes that your subordinates deliver will put the target into a stasis that you are able to deactivate. Your subordinates will be aware of this effect and will be able to plan with this in mind.
"
200 CP,Battle Squad ,Imperial Guard Jumpchain,"For new, untested sanctioned psykers, sometimes the safest option is to form them into battle squads of similarly new psykers overseen by their more senior peers to watch for trouble. You particularly adept at attuning to the psychic powers of other people nearby, effectively enabling you to pool your minds together to achieve greater things than you could individually, and most importantly, enabling you to guide the mental energies of lesser-skilled psykers who might otherwise risk the Perils of the Warp."
200 CP,DING! ,Girl Genius,"Well, this is different. A certain gentleman called Von Neumann would be delighted, at least. You
are now the proud master of a full set of Dingbots of your own, or similar clanks or drones, at
least. They’re all minor sparks in their own rights, and can themselves build more of their kind,
even though those don’t have the spark. Led by a Prime, they are connected with you on an intrinsic, mental level, being fully capable of building any and all devices or works you can. They get everywhere, performing construction upkeep, salvage and everything else you might need them to. Not even needing blueprints, they seem to draw upon your knowledge directly, using their in-built tools to perform all the things you normally would need to do yourself, making everything you’d like them to... and a lot of them you wouldn’t. Don’t leave them unsupervised."
200 CP, Officio Assassinorum Detatchment,Warhammer 40k - Talons Of The Emperor ,"For those that defy the Imperium, only the Emperor can judge your crimes. Only in death can you receive the Emperor's judgment. When the Malcador the Sigillite first made the Imperial Assassins, he attempted to hide them from the Imperium at large, the space marines, and even the Emperor Himself. They were formed in that manner to give the Emperor plausible deniability over the methods some would call dishonorable- but the Custodes have ever been practical. Before anyone else, they cooperated with Malcador, and they had their help in matters of defense of the Imperial Palace and in the elimination of threats to the Imperium at large.

The Officio Assassinorum has seen fit to assign several execution forces to serve you. You get a few dozen or so from each of the different clades."
200 CP,Sentinel bodyguard,Halo - The Covenant,"Ah, to be thankful for something! In the ancient days, back before your kind was considered gods, and when they were still considered tools, back before your maker's maker lived, back in the days of the forerunners, you were considered essential. Cared for, and worthy of protection. While floating through a forerunner ruin with a team of Covenant soldiers, you drew the attention of a forerunner sentinel, which noted that you were without escort- the soldiers, as far as it was concerned, did not exist. So, this lone forerunner sentinel decided to accompany you on your travels. This display of favor has appeared to make the Covenant far more fanatical about you- perhaps they think you are a saint. If only you could explain the truth to them! Regardless, it is far from sentient, and thus is not considered a companion for the purposes of Jumpchain. But it will give you an added measure of security, should an overzealous Sangheili decide that you are to accompany him into battle."
200 CP,The Best Lawyers ,World of Lewd Superheroes,"Lesser villains go to prison when their enemies defeat them. You? You just pay people instead. You have a permanent contract with a team of the world’s least scrupulous attorneys, the kind that will defend your god-given right to steal candy from babies with a straight face. Far more importantly though they’re really good at their jobs and can convince a judge and jury to acquit you or your allies of just about any charge, no matter how damning the evidence is. All they ask in payment for their service is that you reward them as you would any other faithful servant. It’s probably worth mentioning that these lawyers are all smoking hot examples of your preferred gender. Take care though, as your defense team has much less power to help you outside of a relatively modern court system. If a dictator or an alien warlord decides to have you executed without trial there’s not much they can do to help."
200 CP,Speech Drones,Warhammer 40k - Tau,"This is a set of 4 drones, one of which is a camera and microphone, one is a speaker/projector and broadcaster, and two are high powered shield drones. They require no maintenance, fuel, or film, and will follow you around, filming and broadcasting your words and deeds at your discretion while protecting you from harm, perfect for giving thundering speeches from the rostrum and leaving it to the Fire Caste, bleeding out his life’s blood in the snowy wastes, to decide if your policies end in glory or in failure. Additionally, the Camera Drone is an adequate spy drone, and the Projector has a broad range Jamming function with a range of about one kilometer."
300 CP,Vault o’ Bots,Fallout: New Vegas,"Much like the Vault option but instead of people and amenities your vault contains a large army of MK-II securitrons equipped with gatling lasers and grenade launchers. Nobody can open it, activate or control the robots but you and it comes with a unique  key of your design for doing so."
300 CP,Honor Guard ,Girl Genius,"This is a small, compact band of fighters, about fifty or so Well-Seasoned fighters, with a core of
a dozen who have Best of the Best on top. Maybe they’re Smoke Knights, maybe pirates, or
possibly Jägers? They stay with you pretty much at all times unless you order otherwise, and if separated they find themself oddly assisted by fate and happenstance to make you come across each other again, until you’re all ready to fight together once more."
300 CP,Minions and Assistants ,Girl Genius,"A full crew to staff your labs and help out with your work! You have several incredibly efficient,
highly capable personal secretaries who take care of any paperwork or official business you need
to conduct, enough domestic staff to make up a proper aristocratic household, several minor
sparks to help you out with tools, upkeep, and generally into things you can’t be bothered with at
the time. You also have several dozen highly trained engineers, doctors and whatnot, enough to make for several bands of repairmen, or keep mobile hospitals working, keep the test subjects fit and monitor ongoing experiments... everything you need minions and assistante for, basically. In addition to this basic set you get to carry along with you, you also get enough of these to staff and prepare any fiat-backed labs or workshops you have, to make sure your clocks are always wound and your tools are always polished and sterilized!"
300 CP,Jumper’s Furies ,DC - The Fourth World,"Twelve mighty New God warriors who have sworn themselves to your service...whether as honorable knights, brainwashed bodyguards, or just comrades from some long-ago conflict is up to you. They have an appearance and gender ratio of your choosing, traditionally being all-female, and each coming with their own Mega Rod, Fury Armor tailored to an aesthetic you prefer, the Dog of War perk and one Divine Skill each of your choosing. "
400 CP,Drone Arms,Lexx,"These modified Class 23 Cluster Drones look like human arms attached to a hovering orb where the shoulder would be. They respond to your mental commands instantly regardless of distance, and cannot be controlled by anyone except you. They come with a number of built in tools, and are capable of rapidly self-replicating given available materials. The copies share all the properties of the original,"
400 CP,Elite Guard,Star Wars – Darth Plagueis,"While it is true that few beings exist that could directly challenge a Sith Lord, even should they attack en-masse, the current custodians of the Force may notice should you fail to be circumspect in your use of your powers. That is why you have secured the protection of a company of soldiers akin to the Sun Guard, one hundred and forty four elite warriors utterly loyal to you, each being well provisioned and skilled in countless forms of warfare, sabotage and espionage. To a man they are all exceptional warriors, easily a rival for the infamous Mandalorian clans, and a number of your personal guard are mildly Force Sensitive, not to an extent that they could be Sith but they will possess frightening reflexes, coordination and an intuition for threats beyond any other, and they’ll quickly adapt to perform any task asked of them. They also prove implausibly resistant to interrogation should one be captured, being well inured to torture or methods of mind control, and inevitably finding ways to commit suicide should escape seem unlikely. Should any of your guard die, eager recruits from their ancestral clan will arrive to fill in for their fallen predecessor."
400 CP,Full Strength Regiment,"Warhammer 40k: Ciaphas Cain, Hero of the Imperium","A regiment is the primary organisational unit of the Imperial Guard, and of the Imperial Army ground forces before them. This is a full regiment that shall serve under your command. The exact size of a regiment can vary due to the multitude of customs throughout the Imperium. The size of your regiment will depend on the type of regiment you choose. For example you could choose an Armored Regiment which is typically made up of thirty standard tanks, three sentinels, three hydras, and a single super heavy tank such as a Baneblade. You may purchase this multiple times to receive different regiments."
400 CP,Jumper Robots,All-Star Superman,"Because sometimes, you just need a little bit of extra help in your projects...or just keeping your place tidy. These are about 100 robots that operate on an electronic hivemind, completely loyal to you and capable of maintaining any and all properties that you own. As a bonus, they come with interplanetary flight capabilities and the ability to access any electronics you own and wish them to. How handy is that?"
400 CP,Canoptek Spyder ,Warhammer 40k - Necrons,"Not all troops in the Necron arsenal were once Necrontyr. The Canoptek constructs bear the distinction of being entirely robotic in nature. One of the most important of these constructs is the Canoptek Spyder, meant to oversee Necron tombs while its inhabitants sleep. To aid in this purpose, the Canoptek Spyders are able to manufacture swarms of Canoptek Scarabs and direct them towards intruders, ripping them to shreds before they even have a chance to scream. Additionally, they are capable of repairing Necrons who are damaged beyond even Necrodermis' ability to repair.
"
400 CP,Lychguard,Warhammer 40k - Necrons,"The Lychguards of the Necrons are some of the most dedicated and incorruptible bodyguards in the galaxy. They are not merely defenders, but also emissaries and lieutenants of their charges. As Vargard Obyron said, “Only the deathless can truly comprehend the burden of unfailing loyalty.” And this bodyguard will prove those words in their service to you."
400 CP,Vargard’s Spirit ​,Warhammer 40k - Necrons,"While most of your Necron minions will be non-sapient and fully dedicated to following every last order, there are still several Necrons below you who retain their free will. The Lycheguards, Deathmarks, and Vassal Lords can prove far less pliable than the average Warrior. Now you need not worry about any form of betrayal, as your minions are loyal to the point of death and beyond. They will never betray you through their own will, and hacking, brainwashing, or outright possession are off the cards as well. Do note that this does not protect you if you force them into a position to defend themselves."
400 CP,VEGA Copy ,Doom 2016,"A data chip with a limited copy of the station's oversight AI, VEGA. Though it lacks its original processing power and functions, it still maintains its personality and generally pleasant demeanor."
400 CP,Liberty Prime ,Fallout 3,"DEATH IS A PREFERABLE ALTERNATIVE TO COMMUNISM! Standing at fifty feet tall, this patriotic warmachine throws around nuclear warheads like they were footballs, fires an optical laser that can easily cut through an entire vertibird, and is so durable that it would require an orbital strike to take down. Should he fall in the line of duty, rest assured that he will be restored the very next day."
400 CP,Wraiths ,Star Wars - New Jedi Order,"Because sometimes the real weapon is the friends you made along the way. Here are a dozen commandos equivalent to Wraith Squadron for followers. Give them detailed instructions and they’ll do as you ask in an ordinary fashion. But give them just a mission objective, and they’ll go off the walls on a crazy plan that shouldn’t work, yet probably will."
400 CP,Purge Trooper Droid,Star Wars - The Orginal Trilogy,A prototype Dark-Trooper primarily designed to combat Jedi. This 2.5 meter tall behemoth can create shock waves by punching the ground and send men flying several feet with a single punch. It can't be knocked down by telekinetic attacks like Force push and the cortosis enhanced metal this thing is made out of can take about a dozen lightsaber strikes before breaking. It's equipped with an energy blade that can both inflict damage and block attacks as well as medium-range rocket launcher capable of killing most organics.
400 CP,Tactical Team,Star Trek - Enterprise,"A full complement of twenty-seven MACOs, elite commandos all, or an equivalent appropriate to
your species and faction. Unswervingly loyal, skilled and dedicated."
400 CP,Manhunter Squad ,Justice League: Unlimited,"A team of seven powerful Manhunter robots, the machines used by the Guardians of the Universe before the creation of the Green Lanterns. A single one of these deadly robots is strong enough to wreck and entire city street, and whole group of them can take on nearly the entire original Justice League. These things can fly, travel to distant star systems in hours, throw large vehicles with ease, and survive being smashed into burning cars or thrown through walls. They also wield powerful staffs that can project deadly energy blasts and are more than proficient at using them. Additionally these machines are very intelligent, one was even able to come up with a long-term plan to managed to fool even the Guardians. Don’t worry about these things betraying you, their loyalty is assured even if you decide to stop using them at some point."
400 CP,Enslaved Godling ,40K Necron,"This odd handheld device is a Tesseract Key, a gateway into an extradimensional prison that houses one of the shattered shards of the Star Gods. Activating it will summon the Shard forth where it will faithfully and unerringly obey your commands, its control and loyalty effectively assured by some strange means. When it is either done with whatever tasks you have set it, destroyed, or simply recalled it will return into the Key to await your summons again, though complete destruction will require a day for its essence to reform. The exact nature of the shard and which C’tan it is from is up to you, though it will not be any more or less powerful regardless of what you choose."
400 CP,HK Assault Team,Star Wars vs Warhammer 40k,"The HK series protocol droids are a special variant of droids. These droids function as a fusion between a protocol droid and an assassination droid. They were widely used by many Sith to assassinate Jedi and other high value targets. These HK droids are special even for their line having been modeled after the unit HK-47, a custom model created by Revan. They have also received the upgrades later developed for the HK-51 and HK-55 model droids. These droids contain extensive information on Jedi techniques and similar forms of enhanced individuals. This team will provide you with an elite team of two dozen droids. Each of these droids are uniquely crafted to be instruments of death. You may choose the personalities and designs of these droids. By default they will refer to you as a meat bag and express a desire to terminate all life if you would allow it.
"
400 CP,Danger Room,Rogue-Like Evolution Jump,"The Danger Room was created by Charles Xavierin order to help train the X-Men and the students with their powers, and learn battle simulations. It contains several physical features and has been upgraded with advanced holographic technology, allowing realistic battlefield simulations and even some more ... erotic simulations if you are into such things. In addition to complex holograms, the Danger Room can generate heat, cold, weather elements, giant robots and many other obstacles, all with the single purpose of training mutants. You receive a copy of the Danger Room as a Warehouse attachment, having already all the data needed to make simulations based on every battle or involving any foe you’ve faced until now (and will keep getting updated with each future battle)."
400 CP,Magna Guard ,Star Wars Movies Compilation - The Star Wars Saga,"You gain 3 IG-100 MagnaGuards, a form of Combat Bodyguard Droid by default they are equipped with Electrostaffs that can be extended from and retract into their bodies and are capable of continuing a fight even with the loss of one or multiple limbs or even their heads. They are capable of learning to wield any form of weapon or fighting style that they are physically capable of however their core priority is protecting their target by default that is you.
"
400 CP,Sparky Army ,Girl Genius,"And just in time for your conquest to! Now you will show them all! This is a giant, incredibly strong army the kind of which can make or break kingdoms in this world. Something like dozens of gigantic War-Stomper Clanks, or thousands of huge, sapient, incredibly tough and strong bears, to maybe the entire Jägercorps, or a full troop of Bloodstone paladins, just a few giant monsters... or any permutation of these you’d like. Isn’t limited to a land army either, as this can be an Airship fleet, a naval fleet, tunneling clanks... the details are left to you, but this is an incredibly powerful, battle-ready army capable of crushing any ordinary city, complete with support infrastructure, supplies and everything else needed to enable them to keep fighting more or less indefinitely."
500 CP,Darktrooper Platoon,Star Wars Sequel Trilogy V1.1,"This is the culmination of years of research. Unlike previous iterations, the third generation replaced the weak, fleshy suit-operator with a cold-blooded killer droid. Now, you have a full platoon of 40  Darktroopers. At 7ft tall, these imposing droids are practically immune to hand-held blaster fire and strong enough to single-handedly punch through a heavy blast-door. Built-in rocket thrusters allow each droid to deploy from a hovering spacecraft, conduct their mission, and return with blazing mobility. Networked for combat, these droids can coordinate with each other for deadly effectiveness. They are relentless, ruthless, and fearless, but lack the creativity and learning capabilities of organics. This  purchase comes with a bivouac bay to house the platoon, which can be attached to your warehouse or starship. It also comes with a power source that can bring them to combat readiness in 5 minutes and allow for up to a full day of sustained operations before a recharge was necessary. Even a singleof these droids would be a match for a fabled Mandalorian, and only a master Jedi could threaten the unit as a group. A fireteam of these Darktroopers couldconquer small towns. Imagine what you could do with a full platoon!"
600 CP,Excindio-Class Battle-Automata,"Warhammer 40,000 - Space Marines","These are the tortured and neutered remains of the murderous Men of Iron, captured by the Emperor's  Forces and transformed into many-armed Battle Automata to be used by the Dark Angels’ Ironwing division. Every Excindio is equipped with kill-switches, because they do not understand mercy or restraint and take vicious delight in any carnage they cause, such was their hatred of organic life. Yours is loyal to you… but that won’t stop it from getting carried away. These towering robots went into battle with Battle Claws on their main arms, secondary Manipulator Arms, Phosphex Canister Launchers, Nerve Induction Shredders, Atomantic Pulse Cannons, Graviton Flux Projectors, and an internal Refractor Field. You receive 3 Battle-Automata with this purchase; seven are enough to pose a threat to a Primarch.
"
