100 CP,Half-Veela,Harry Potter Movie Series,As a Veela descendent you are considerably more beautiful than average humans and possess the innate Veela magic used to entrance others and make beings far more attracted to them. With this Perk you will be able to replicate a Full-blooded Veela’s ability to transform into a harpy-like creature and to throw fireball
100 CP,The Family Watch,Wizarding World Jump,"It is a tradition amongst witches and wizards that they be given a watch when they come of age at seventeen years old. And while you may not be of this world, that does not mean that you cannot partake in its traditions and culture. Perhaps that is why you have this ornate and fanciful golden pocket watch, something you might consider as a gift from your benefactor, whoever they may be. And as always, this watch of yours is far from ordinary. You see, unlike a regular watch, this watch is not meant to tell the time and its hands represent neither the minute nor the hour. Rather, each hand is meant a representation of you and your trusted Companions. Like a certain redheaded family’s clock, the numbers on it have been changed to locations such as “home”, “school”, “work”, “prison”, “lost”, “mortal peril”, and many more. So long as this watch is by your side, you will always be aware of where your Companions might be and if they would be in need of your help. If you do need to use it as an actual timekeeping device, just press the button on its side and the watch’s face shall shift and change to show you the time. It’s perfectly accurate as well so you don’t need to worry about being late."
100 CP,Lingua Franca,Wizarding World Jump,"There are thousands of languages spoken throughout the world and that only includes the Muggle world. The magical side of things has even more languages to offer such as Mermish and Gobbledegook. It can all make things very confusing but luckily for you, you have a knack for linguistics. Regardless of the language, you can pick it up very well, enough that you could learn the basics of a language by the end of a day and speak it fluently by the week’s end. If you do this right, you could even gain a bit of respect from the notoriously stingy Goblins of Gringotts."
200 CP,Metamorphmagus,The Wizarding World Jump,"A Metamorphmagus is someone who was born with a rather rare magical ability. More specifically, they are people born with the ability to change their physical appearance through will alone, requiring neither spells nor potions, unlike the rest of the world. As mentioned before, it is rather rare but fortunately for you, you are a Metamorphmagus now. The extent of your new abilities allows you to mimic the size and shape of just about anyone, be they someone as beautiful as the lovely Veela or someone as grizzled and battle-damaged as one Mad-Eye Moody. In fact, you already have enough skill that you can even form parts of your body to things that are not entirely human, things such as a duck’s bill for a mouth, just as an example. With a bit more creativity, who knows what you could do in the future?"
200 CP,Emancipated Minor ,The Other Harry Potter Fanfic Jump,"A number of Fanfics have Harry, either through his own actions or as a side effect of some other thing that happened in the fic, becoming legally recognized as an adult with all attendant rights and responsibilities. Usually at 15, but often at 14 or even younger. With this perk, you will always be considered an adult in all legal, supernatural, and social situations no matter your actual age or physical appearance whenever it would be to your benefit. You will also have ready access to valid legal documentation of your adulthood should you need it."
200 CP,Made to Last ,The Other Harry Potter Fanfic Jump,"Something about the ambient magic around Hogwarts, and only Hogwarts in canon for some reason, futzes with electronics but you’ll never notice as ‘anti-technology’ effects never seem to apply to your possessions. Likewise, magic items in your
possession seem to shrug off anti-magic."
200 CP,Charming,The Other Harry Potter Fanfic Jump,"You're charismatic in an easy-going way, fun to be around, easy to get along with, and pretty skilled when it comes to making new friends or seducing romantic partners. In particular, you're rather talented at getting past the shells and walls others put up and getting them to reveal their true self to you."
200 CP,It’ll taste fine all the same ,Harry Potter Movie Series,"You are a damn good cook and anything you make will taste good and remain unspoiled even if it goes through less than sanitary storage conditions, so no need to worry about food poisoning."
200 CP,The Tales of Beedle the Bard,Harry Potter Movie Series,This book of children's stories updates itself each Jump in order to contain new in-Jump fairy tales native to that Jump’s universe. It is also guaranteed to contain at least one fairy tale relevant to the plot.
200 CP,Floo Flame Network,Wizarding World Jump,"Ah, Floo powder. What would wizards do without it? First invented by one Ignatia Wildsmith in the 13th century, Floo powder is what allows the Floo Network to work. Through the Floo Network, instantaneous transportation across the entire world becomes possible for just about everyone, even for those who have not yet learned the dangerous art of Apparition. With this, the Floo Network shall follow you wherever you go. First, you are now in possession of the recipe for Floo powder, a secret that has been kept safe for centuries. Not only that, but you also have a small box of the stuff, one that will never run out, no matter how much you take from it. Following that, every property of yours will now be connected to each other through a Floo Network, letting you travel across them with just a scoop of powder. But more importantly, what you have now are the instructions to create your very own Floo Network. With this, you have the choice of adding the new locations to your already existing network or creating a new one separate from those before it. You won’t even need a fireplace. The uses of this should be rather obvious, don’t you think so?"
400 CP,Inner Eye,The Wizarding World Jump,"Magic blesses witches and wizards in different ways. Some are blessed with great skill in varying subjects, from Transfiguration to Charms and more. Others receive more unique talents such as the Metamorphagi or the ability to speak the language the snakes. And with this, it seems that magic has blessed you with the ability to see into the future. Magic has made you a Seer. For now, as a Seer, your only visions of the future come during trances, periods of time wherein you slip into a fugue state and speak out your prophecies in a different voice than normal. Unlike a certain other Seer however, you have the ability to go into these trances on purpose but even still, you will have only a foggy recollection of your visions and prophecies. Over time however, with the more practice and experience you have with this newfound magic of yours, you will come to possess greater control. In time, your predictions shall be made far clearer, more precise. In time, they will no longer be prophecies but visions. Visions as plain to your Inner Eye as the colors of the world are to men and women across the world. And as always, it would be best to remember that the future is never truly set in stone."
400 CP,Ancient Magic ,The Wizarding World Jump,"Magic is much like knowledge. Over the years, it is only natural for magic to become lost to the sands of time, to never again be learnt by the likes of ordinary witches and wizards. But you, you are certainly the farthest possible from ordinary. Like few others before you, the potential to manipulate ancient magic is now within your grasp. With it, you will soon be capable of magic beyond the pale. Bringing forth rain and life to an entire valley suffering from the harshest drought shall be the least of what you can do. But the keyword here is potential. In this budding state of yours, all you can do for now is simply the detection of traces of ancient magic and then use said magic to perform devastating attacks against your foes. And though your newfound abilities have bolstered even the growth of what others may call regular magic, that is not even close to where your limits lie. To truly reach your new limits, you must find ways to learn, people to teach you, and records to study. Do not think that this shall be an easy task. Depending on when you begin your journey, it could be centuries since ancient magic was last wielded."
400 CP,Wandless Magic,Hogwarts Legacy,"You have the ability to cast any spell you know without a wand. Spells cast this way will be generally weaker and less controlled than they would be with a proper focus, but this ability ensures that you are at far less risk if you are disarmed. However, this can function as a training aid, as, if you practice casting spells wandlessly and improve their performance, you’ll find those spells have a distinct boost when performed with an actual wand. "
400 CP,Ancient Ruins ,Hogwarts Legacy,"A large and sprawling ruin that is hidden from view from anyone other than you and those you bring with you. The ruin is filled with a variety of examples of forgotten magics and enchantments, as well as various rare and ancient texts scattered throughout it. In each new world you visit, the ruins will update with new examples and new ancient texts, as well as updating its structure to match ancient ruins from the new world."
400 CP,Unbound Potential,The Other Harry Potter Fanfic Jump,"Relating to the above bit of fanon is the idea of someone, usually  the “Manipulative Headbastard,” placing ‘blocks’ or ‘limiters’ on Harry’s magical core for some inexplicable reason because biggatons are the only way some fic authors can think of to make Harry ‘better’ than canon. Regardless, that’s not something you’ll ever have to deal with, as you are categorically immune to any and all attempts to bind, restrict, suppress, drain, steal, or damage any aspects of your power or energy."
400 CP,Jumper Manor,The Other Harry Potter Fanfic Jump,"What we have here is a luxurious sprawling estate with many acres of land and housing and accommodations that would make a jaded out-of-touch billionaire immediately pauperize themselves to try and fail to buy a home better than yours. All the utilities are handled by magic and the kitchens are always perfectly stocked, magical constructs serve the roles of servants, and you effectively have arbitrary room for guests. The manor home proper has whatever luxuries you could possibly want, and it will magically update itself so that no matter what it will always at least make Malfoy Manor or homes owned/inhabited by similar characters look like a run-down one-room hovel next to the city dump, though obviously it’ll never downgrade."
400 CP,Coffee Shop,The Other Harry Potter Fanfic Jump,"Or a tea house, that general idea. A cozy little place, themed however you want, where people can purchase hot drinks and baked goods and just hang out for a while. It’s always conveniently located even if it makes no sense and no one will question it. Business is always good, thanks to the competent NPC staff, and as the owner you have access to a modest income from it as well as a comfortable set of seats around a permanently reserved table for you and your friends to always have a private chat. Also, your orders are always on the house which never hurts the profit margins."
400 CP,Knight Bus ,Harry Potter Movie Series,"This triple-decker, purple Bus can stretch and skew its size at a moment's notice, warping the perspective of those inside without causing any harm. This bus comes with an invisibility filter and a time dilator allowing it to speed up slow down time to make precise movements without ever being noticed. The bus also has an indicator for any stranded individuals of the wizarding community. Post-Jump this indicator will be able to pick up any friendly supernatural entity who is in need of aid. You can also summon this bus by holding your wand or hand up in the air. The bus comes with a follower driver and attendant who maintain the bus."
400 CP,The Beauxbatons Carriage,Harry Potter Movie Series,"This light-blue Carriage comes with a dozen Abraxans, Winged Horses that pull it through the sky. The Abraxans that pull it are a magical species of horse, distinct for possessing wings that enable them to fly, they also come with a toggleabe Disillusionment Charm that prevents onlookers from seeing them or the Carriage they pull. Despite the small size of the Carriage and its erratic movements in flight, the inside approximately the size and layout of an Airbus A340 with the journey feeling smooth and comfortable."
400 CP,The Durmstrang Ship,Harry Potter Movie Series,"This ship has a strange, skeletal look about it, looking similar to a 16th century Spanish galleon. This ship is self propelled and can travel underwater protecting its inhabitants with a protective bubble, and though magical means it can teleport from one large enough body of water to another almost instantly. Thanks to a few modifications this ship can also fly and its bubble can protect the ship from the void of space but would require further alterations to travel faster than light. The expanded space inside of the ship is large enough to have about a thousand people aboard it and keep them in luxurious comfort indefinitely, it is set up like a cruise ship but doesn't need any staff, it is self-cleaning, self-repairing and self-steering. Food, drink etc are all provided through self-refilling buffet tables in a massive dining room, each ro has its own full bathroom, a desk, chair and a king-sized bed."
400 CP,I can make things move without touching them,Harry Potter Movie Series,You have an interesting knack for magical telekinesis allowing you to remotely move objects around with your mind without using a wand; like a muscle the more you use this the stronger it becomes.
400 CP,Flying Motorcycle ,Harry Potter Movie Series,"You may select between a white 1959 Triumph 650 T 120 Bonneville or a light blue Royal Enfield with optional sidecar. This motorcycle is enchanted to fly up to 300 MPH automatically resize itself to match whoever is riding it and has a protective barrier around it in order to keep an atmospheric shell around you, protecting you from the G-Forces of flight and even in the void of space."
500 CP,Magic Bag ,Harry Potter Movie Series,This wonderful bag seems to have an infinite space within it that can store anything inside. Should you want to retrieve Items you can do so by putting your hand into the bag with intent to pull a specific Item out. No other may retrieve Items from this bag. You can also connect this to your warehouse in order to access the Items stored within as if they were in the bag.
500 CP,I have to go back haven't I,Harry Potter Movie Series,"Once per jump or once every 10 years you gain a 1-UP which activates when you die preventing a chain fail for that death unless you choose to stay dead. At this point your soul will appear in a white blurry variation of a place important to you In this location you will meet a version of Death who will have a short conversation with you, then you will be given the choice to come back to life or stay dead."
600 CP,The Boy-Who-Lived -,Harry Potter Movie Series,"No tool of instant death can end your life, neither the killing curse nor a mandrake cry, not even a staring contest with basilisk can kill you however these instant death techniques may leave you with a scar. Keep in mind you can still fall victim to any non-instant killing methods such as regular poison, mundane weapons or blood loss."
600 CP,12 Grimmauld Place,Harry Potter Movie Series,"The ancestral home of the Black family, located in the Borough of Islington, in London, within a Muggle neighbourhood, the building is protected by many wards, including a Fidelius Charm of which you are the secret keeper, preventing anyone you haven’t informed about the location from finding the building. Should you choose, you may chose to have these protections extended to other properties you own. Ignoring the normal provisions that would prevent a secret keeper from holding the secret of their own residence. As a side note, the Fidelius Charm over this property will remain with you as the sole secret keeper even should you die."
600 CP,Prophecy Orb,Harry Potter Movie Series,"At the start of each Jump this orb will light up and grant you a prophecy of your greatest problem that is to occur within the Jump, in the form of a poetic riddle. The prophecy will give you notes on how best to prepare for the problem and potential
solutions."
600 CP,Have you ever heard of this spell,Harry Potter Movie Series,"Probably not, as with this Perk you gain the understanding of how to break down every spell you know into its base components and reassemble them to do new things, such as breaking down and combining Lumos with Legilimency to shine memories against a wall like a film projector"
600 CP,An Army of Stone and Steel ,Harry Potter Movie Series,"This army of 100 stone statues and 100 suits of armour will follow your commands taking positions to act as inanimate decorations, only moving when you order them to. You can also convert any other mundane statues or suits of armour you own into more fiat-backed soldiers ."
100 CP,Curse of Defense,Wizarding World Jump,"The post of Defense Against the Dark Arts within Hogwarts is said to be cursed and judging by the long, long line of teachers and professors being ousted from the position year after year, there is probably some merit to such a thing. But fortunately for you, that shouldn’t be too much of a problem. You see, unlike those poor folks, you’re quite good at keeping your job. Now, so long as you actually do your job properly, you will never get ousted from your position due to circumstances beyond your control. Hey, maybe you should apply for Hogwarts. They’re always looking for DADA teachers."
