200 CP,Animagus,Wizarding World Jump,"An Animagus is a witch or wizard capable of transforming themselves into a certain animal and back to human form at will. Unlike normal Transfiguration however, an Animagus’ transformation can be done seamlessly, requiring neither the use of a spell nor a wand and of course, an Animagus is capable of communicating with other animals when transformed. Becoming an Animagus is difficult and tedious, but many would say that the advantages of becoming one are well worth it. Fortunately for you, unlike many others, you have the option to skip past the dangerous and months-long process required to become an Animagus. This is an especially useful thing if you’re a werewolf since you probably won’t be able to go through the entire process at all. Of course, if you choose this, you get to decide what your Animagus form is. No magical creatures though. Only non-magical beasts are available to you. Extinct creatures are fair game though."
200 CP,Beast Taming ,Hogwarts Legacy,"You have a wealth of knowledge and experience in working with creatures, particularly magical ones. Whether you prefer to conserve or exploit the beasts, you are deeply familiar with their various habits, abilities, habitats, and oddities. And even when you come across an unfamiliar beast, you can pick up a great deal of information about them with a minimal amount of observation."
200 CP,Creature Care Supplies ,Hogwarts Legacy,"A leather bag filled with supplies for carrying for all manner of magical beasts. There are several enchanted grooming tools that will pamper a target creature on command and painlessly harvest ingredients like fur and nail trimmings in the process. There is an assortment of monster feed that will never run out, and several large and durable balls that all creatures will love to play with."
200 CP,Nab-Sack,Hogwarts Legacy,"A large bag that is a vital tool for many poachers. This sack is able to securely store up to a dozen creatures at once, even up to the size of Hippogryph or Thestral. It has a stunning effect you can activate when targeting a creature, which will daze them for several moments while the bag draws them in. Creatures will be in stasis while in the sack, needing no food or drink until they are released."
200 CP,Beast Tamer ,The Other Harry Potter Fanfic Jump,"You have a knack for understanding the instincts and body language of non-human creatures, which not only makes them easy to get along with if you’re so inclined, but easy to train if that’s the sort of career you’re going for."
200 CP,Instincts ,The Other Harry Potter Fanfic Jump,"A surprisingly large number of the creatures whose blood you may have been gifted with or inherited are some kind of predator. Others have warrior aspects of their cultures, and others are simply dangerous or aggressive besides. You've inherited that temperament to a degree, and find that your instincts are finely honed for hunting and battle making such things come naturally to you. Your senses,  meanwhile, are very good at picking up the danger to the point that a hidden assassin may be revealed to you by the hairs standing up on the back of your neck."
200 CP,Unicorn Blood ,Harry Potter Movie Series,"Both blessed and cursed, the blood of a unicorn can extend the life of the dying keeping even the drinker alive even when an inch from death, normally due to slaying something pure and defenceless to save yourself, you would have but a half-life, a cursed life, from the moment the blood touches your lips. Luckily for you this self-refilling bag of blood has been ethically sourced, preventing the curse from taking effect."
200 CP,Monstrous Book of Monsters ,Harry Potter Movie Series,"The Monster Book of Monsters is a particularly vicious sentient textbook that can iincorporate qualities of various creatures. This version of the book is a bit different then other versions. The book can gain the abilities and mannerisms of various creatures. For example, feeding it demiguise fur and it’ll be able to turn invisible, feed it demiguise blood and it’ll be able to predict the (near) future as well. This lets you turn the book into a chimeric book-shaped creature. The book is quite informative, but usually difficult to access due to its aggressive nature This copy, while quite vicious to others, seems incredibly loving and caring towards you acting almost like a puppy or a kitten. This book thoroughly enjoys having its spine stroked, and updates each Jump gaining new information."
200 CP,Buckbeak ,Harry Potter Movie Series,This male Hippogryph has declared you as worthy and will now follow you anywhere and everywhere being able to fly both through magical and non magical means
200 CP,Little Bag of Dragons,Harry Potter Movie Series,"This little bag contains various types of animate model dragons that function as realistic models of any dragons that exist within the continuity, including the Hungarian Horntails, Chinese Fireballs, Swedish Short-Snouts, and Common Welsh Greens. These models can be used to roast food such as chestnuts, start fires, stalk and eat bugs/mice/rats near you and the bag gains new models at the start of each jump."
200 CP,Heir of Scamander,Harry Potter Movie Series,You are a relative of Newt Scamander the famous author of Fantastic Beasts and Where to Find Them giving you an innate understanding of the nature of magical creatures
200 CP,A Ferret of Monstrous Size,Harry Potter Movie Series,"You are able to enchant any creature with a memetic field so that anyone who sees it will both continuously and subconsciously believe that it is an odd variation of a mundane animal, not a supernatural creature."
200 CP,M.O.M. Classification ,Harry Potter Movie Series,"You are now able to instantly grade any creature including beasts, beings and spirits you meet against the classification used by the British Ministry of Magic scaling up as appropriate. This offers a guide to the perceived danger level of a creature at-a-glance, both for yourself and others."
200 CP,Baby Basilisk,Harry Potter - Magic Edition,"Counts as an item and follower, Magical snake that kills anyone who looks it in the eye, and whose poison can only be cured by phoenix tears. Grows to be huge; killed by the crow of roosters. Highly illegal."
200 CP,Everyday I’m Slytherin’,Slytherin Jump,"What greater way to honour Salazar Slytherin is there than to take the form of a snake? Why, it would seem that’s precisely what you did. You’ve become an animagus, a witch or wizard who can transform themselves into an animal (and back again — important, that!). More specifically, you are a snake animagus. You may choose a single extant non-magical snake as your animagus form."
300 CP,Horned Serpent ,Slytherin Jump,"A species of highly-intelligent magical snakes that can be found in several places of the world, it is however most commonly found in North America. Though the Horned Serpent primarily inhabits large bodies of water as their natural habitat, they can survive just fine outside of the water as well. As their name might imply, these magnificent creatures have a horn on their head, though some American specimens have been noted to additionally sport a jewel on their forehead. It is said that these jewels grant them the powers of invisibility and flight. Amongst wandmakers it is known that shavings of a Horned Serpent’s horn can be used as powerful wand cores and are sensitive to parseltongue. Wands with such a core are known to warn their owner of danger by emitting a low musical tone, a trait the cores share with the Horned Serpent."
300 CP,Basilisk,Slytherin Jump,"Of the many fearsome beasts and monsters that roam this world, there is none more curious or deadly than the Basilisk, also known as the King of Serpents. This magical serpent born from a chicken's egg hatched beneath a toad was first bred by the dark wizard Herpo the Foul. They are capable of living for hundreds of years, have a deadly gaze capable of killing and/or petrifying those who make eye contact with it, and have wicked fangs that can inject a venomous substance so potent it can kill a person within minutes and even destroy powerful magical artefacts. A most curious trait of this particular basilisk is that it seems to prefer to keep its eyes closed at all times, instead preferring to navigate the world with its other senses. No doubt it would still be willing to open its eyes if necessary or if commanded to by you."
300 CP,Phoenix Companion,Harry Potter - Magic Edition,"Counts as an item and follower, Resurrects itself in a blast of flame if killed. Song is magic, and tears have supreme healing abilities. Can carry immensely heavy loads while flying. Can teleport in a blast of flames."
400 CP,A Phoenix Tear ,Harry Potter Movie Series,A small daily self refilling glass vial that contains a magical regenerative liquid that enriches the vitality of the user while it restores any wound and cures any poison without causing scars.
400 CP,What are Nargles,Harry Potter Movie Series,At the start of each Jump you will gain all available academic knowledge of any and all supernatural creatures that exist in that setting and what normally mundane creatures are theoretically capable of using unusual or supernatural abilities.
400 CP,Hungarian Horntail,Harry Potter Movie Series,"Supposedly the most dangerous of all dragon breeds, the Hungarian Horntail has black scales and is lizard-like in appearance. It has yellow eyes, bronze horns, and similarly-coloured spikes that protrude from its long tail. The Horntail has one of the longest fire-breathing ranges"
400 CP,Common Welsh Green ,Harry Potter Movie Series,"The Common Welsh Green, or just Welsh Green, is a dragon native to Wales that has a distinctive, musical roar. It nests in the higher mountain regions, where a reservation has been set up for it."
400 CP,Chinese Fireball ,Harry Potter Movie Series,"Also known as the Liondragon, it is scarlet in colour and smooth scaled, with a fringe of golden spikes around its snub-snouted face and extremely protuberant eyes. This dragon is native to China and was named for the rounded balls of flame that come from its nostrils."
400 CP,Toad and a Chicken Egg,Generic HP Dark Wizard Jump,"A simple chicken's egg and a toad, not worth so much as a single Galleon normally, but this pair will allow you to hatch a Basilisk that will grow to the full size and power as the one hatched by Salazar Slytherin over the course of a single year. You get a new Toad and egg at the start of each Jump.
"
