200 CP,Power of Patronus,Wizarding World Jump,"An ancient and mysterious spell, the Patronus Charm is an extraordinarily difficult piece of magic that summons forth a magical sentinel, a projection formed from your innermost hopes and positive emotions. It is a guardian angel that shall stand by your side guarding from the creatures and monsters of the Dark. And now, not only are you capable of conjuring a corporeal Patronus regardless of the horrors you face, a guardian that shall push back and repel all the creatures of the Dark, but because of your training, you have learned to hold onto hope in even the darkest of times. So long as hope burns bright within you, the fight shall rage on."
200 CP,Rumor and Gossip ,Hogwarts Legacy,"Rumors move fast, and they are particularly quick to reach your ears. You are always keyed into the grapevine wherever you might happen to be, quickly hearing tales of people in need, strange phenomena, buried treasures, and roaming beasts. Even if you rarely, if ever, talk to people, you somehow still know what rumors are flying around."
200 CP,Lingering Clues ,Hogwarts Legacy,"Time wears down all things, which can make research difficult when information has been lost to accident or disaster. But now, when you are searching for something, you will find that happenstance has led to the data managing to survive through the centuries. Carvings will still be detailed, paintings will not have faded, books will have survived without mildew or rot, even in damp basements or caves. Lost knowledge is far less lost when you are searching for it."
200 CP,Combat,Hogwarts Legacy,"You have a talent for combat spells, such as Expelliarmus, Bombarda, Diffindo, and Stupify. All such spells hit harder against your enemies, and, when you are focusing on a specific enemy, you will occasionally see glyphs flash briefly into existence over their head. These glyphs represent specific spells that would be particularly useful against your target (such as one for Expelliarmus when their grip on their wand slips a bit), and with practice, you can use these indicators to greatly improve your combat casting."
200 CP,Impediment ,Hogwarts Legacy,"You have a talent for magic that restricts movement, including Glacius, Arresto Momentum, and Petrificus Totalus. Any such magic you use tends to last for far longer, and will linger on those affected for some time after they break, continuing to slow their movements for a while. You are also resistant to such effects yourself."
200 CP,Stealth,Hogwarts Legacy,"You have a talent for both Disillusionment and Alohomora. Your Disillusionment spell has expanded to include muffling both sound and scent, and your Alohomora can handle even the toughest locks. You also have a general sense when someone is looking at you, or, when Disillusioned, when they would see you if you dropped your spell."
200 CP,Quidditch Training Equipment,Hogwarts Legacy,"Headmaster Black may be banning Quidditch this year, but that is no reason to slack off practicing. This wooden trunk contains equipment that can help with practicing for each position, as well as three dozen enchanted floating rings that can be set to expand and form racecourses around the area to help with practicing broom handling skills."
200 CP,Seer ,The Other Harry Potter Fanfic Jump,"You’re a seer. Someone with the ability to foresee the future. While the ability can be trained to an extent, for the most part, it’s inborn. By itself, this Perk gives you a talent akin to Trelawny, where you will merely spout off a cryptic prophecy at important junctures that predict a possible future if properly deciphered, with the caveat that unlike her you’ll remember what you said, and maybe get an occasional coincidental or accidentally correct prediction,"
200 CP,Great Teacher,The Other Harry Potter Fanfic Jump,"Maybe you'd rather be a teacher than a student, or maybe you’d like to establish something akin to the DA a bit early. Either way, you’re remarkably talented when it comes to teaching what you know to other people in a way that will let them put it to practical use."
200 CP,Swish and Flick,Harry Potter Movie Series ,"You have perfect wrist control allowing you to wield your wand like a master, this allows you to cast spells with incredible precision and strengthens your hand eye coordination immensely."
200 CP,Cushioning Charm ,Harry Potter Movie Series ,You have learned the art of comfort optimisation allowing you to implement the best options to make anything that you rest on as comfortable as possible.
200 CP,"I Can Mend Bones In A Heartbeat, But Growing Them Back.",Hogwarts Professor Jumpchain,"Probably one of the better skills to have in a school as violent as Hogwarts, you have the full medical knowledge of Madame Pomphrey allowing you to as said mend broken limbs with the flick of your wand and cure almost any other injuries and illnesses you may encounter.
"
300 CP,Fire Magic,Hogwarts Legacy,"You have a talent for magic involving flames, including Incendio and Confringo. You are able to direct flames you create precisely, preventing them from burning anything you don’t want them to, to the point where you could burn the webs off an Acromantula victim without so much as singeing the hair on their head. You also have a basic grasp of Fiendfyre, though you still have to focus to keep it under control."
300 CP,Transfiguration,Hogwarts Legacy,"You have a general mastery of Transfiguration, allowing you to conjure, vanish, and transform materials, with far less material / effort needed for permanent effects. You also have a firm grasp on the tricks of Human Transfiguration, allowing you to turn people into objects and back again, and you have gained an Animagus Transformation of your own, allowing you to transform into a mundane animal of your choice."
400 CP,"
Top of the Class",Hogwarts Legacy,"Even if you started Hogwarts late, you’ll soon sail past your classmates, because your learning speed is simply unreal. You are able to pick up in weeks what it would take others years to learn, and your learning isn’t simply static and rote. You are a wellspring of inspiration, capable of taking what you learn and building on it and synergizing to discover new applications of your own."
400 CP,Enchanting Education,Hogwarts Legacy,"It does little good to collect knowledge if you can’t share it. You are an exceptional teacher, capable of teaching your skills and knowledge at an accelerated rate without any loss in understanding. But you particularly shine as a teacher of magic. Put simply, any spellcasting abilities or related magical skills that you possess can be taught to absolutely anyone, so long as you are the one teaching them."
400 CP,Hogwarts Castle ,The Other Harry Potter Fanfic Jump,"A number of fanfics have Harry become or be revealed to be the Heir of all four founders and thus somehow the rightful owner of the school. During this Jump, you will always have reasonable access to the school grounds and its facilities and at least a token say on decisions made by the board of governors. Post Jump, you’ll receive a copy of the castle with all of its supplies and facilities as well as the grounds, with a suite of NPC house elves, portraits, and optionally teachers. You can use it as a school, as anyone you bring here to learn will gain the Magic perk and their own Wand and School Supplies Items, or you could repurpose it for some other use. Maybe a base? It comes with the full suite of Canon security at its greatest. This castle and its grounds can be imported into a suitable location in your current Jump or kept as a pocket dimension attached to your warehouse."
400 CP,I’m rather gifted with memory charms,Harry Potter Movie Series ,You have an excellent memory and have memorised all of the mind relating spells and charms to such a degree that even if you were a muggle you could use this knowledge to replicate the effects of the spells without magic.
400 CP,Ancient Runes that’s a fascinating subject ,Harry Potter Movie Series ,"You are a master of magical runes beyond the scale of most wizards as you gain an understanding of the underlying logic of rune crafting. Through this understanding you can use any language to create runes by inserting your magic and will into each, though some languages are more powerful than others."
600 CP,Book and Quill,Slytherin Jump,"Within a small locked tower at Hogwarts lies a magical book and an equally magical quill. Together, these two artefacts are responsible for recording the births, names, and displays of magic of magical children within the United Kingdom. This  urchase does not grant you those two artefacts, but it does grant you similar ones. You’ll receive a magical book that, when one writes their name and date of birth in the book with the magical quill, grants them magical power. No matter how many people have written their details down, there will always be space available for more people to write their name and date of birth down. A box of second-hand wands which are still in excellent shape is included with the purchase of this book and quill, there will always be a suitable wand present in the box for those who’ve just signed the book."
600 CP,Dueling Skills,Hogwarts Professor Jumpchain,"Skill in Magical Combat equal to Albus Percival Wulfric Brian Dumbledore. Needless to say you are very very good at using Magic to make sure someone has a really really bad day.
"
600 CP,I've Always Wanted To Use That Spell,Hogwarts Professor Jumpchain,"Ability to simultaneously conjure or animate an army of Stone (or Metal) suits of armor, sufficient to guard a Castle the size of Hogwarts from any non magical threat on their own.
"
