100 CP,Snip Snip ,Fallout TV Show Jump,"Originally a General Atomics Mister Handy assigned to a clinic, this robot has since been reprogrammed to serve you however you see fit. It’s been programmed to work the clinic, and as such has knowledge of the most modern medical practices. Given the post-apocalyptic flavor of the world, some of these practices may not be what you’d expect to see in a certified hospital. The robot’s chassis is armed with a rotary saw for short range and a tranquilizer launcher for long range. If you are so inclined, the sedatives in the tranq darts can be replaced with bleach for a more deadly outcome."
100 CP,General Repairs,Fallout TV Show Jump,"In a world where manufacturing is a thing of the past and almost everything originates in scavenged goods, the ability to effect some repairs is a must. Fortunately you’ve tinkered a bit in your life, enough to know the basics. You know how to maintain basic machines and effect minor repairs on basic equipment."
100 CP,Securitron Gal,"Fallout New Vegas JumpChain
","A Mark-II securitron with a lady’s face. She may be a robot on the outside but on the inside her neuro-computational matrix is an exact copy of the girl of your dreams. You can trust her with your secrets too, as she is perfectly loyal and impossible to hack, because a lady doesn't kiss and tell."
100 CP,Yes Man,Fallout New Vegas JumpChain,A Mark-II securitron with a big happy face. Actually has very powerful logical circuits so can accurately predict the activities of major players if given enough data. Gives good advice but is insanely sycophantic so will enthusiastically go along with whatever you say.
200 CP,Optimal Leader ,Fallout: Automatrons,"Liberty Prime was the greatest feat of American robotics, one that many would have mimicked, should it have been completed before the bombs fell. This was the only functioning prototype, a forty foot tall red and blue titan of steel, with the personality core of a valiant and caring leader installed in order to better inspire troops on the field. Equipped with an energy cannon on one arm and an axe in the other, few threats are capable of taking him down."
200 CP,Heroic AI ,Fallout: Automatrons,"Created in secret by a great programmer from Annexed Canada, he was inspired by comics in order to create a hero that could inspire the world to be better. And so, he created this powerful AI, one with a metaphorical heart as big as the shackles limiting her capabilities, safeties that were never removed before the bombs fell and her creator died. She specializes in engineering and robotics, and all of her creations have a draconic theme in their design and names."
200 CP,RobCo Schematics ,Fallout: Automatrons,"It would be an understatement to say that RobCo was the leading pioneer in the field of robotics, with their creations lasting over two hundred years after the world was scoured by nuclear fire. Not only do these holotapes contain instructions on how to build all RobCo robots, but also updating holotapes detailing how to improve them with any technology you gain access to."
200 CP,Vertibot ,Fallout: Automatrons,"In the Wasteland, there are few methods of travel as useful and enviable as the Vertibird. But what would happen if you were to completely fill the inside with computer parts, leaving no room for a human crew? You get the Vertibot, an automated variation of the aircraft, complete with all the weaponry and air superiority you'd expect from such a thing."
300 CP,X-42 Robo-Scorpion ,Fallout Series (Imaged),"From the forges of Big Mountain, there are few robots as dangerous as this metal monstrosity. Capable of squishing a brahmin with its pincers and firing off dangerous atomic lasers that cut through most armor like butter. The three-inch thick saturnite hull makes it highly resistant to all kinds of damage, and it can be controlled directly by you. It's even got a self-destruct setting, for when you don’t want your enemies fooling around with its remains or worse, reverse-engineering it. This one never seems to run out of power and cannot be hacked or subverted."
400 CP,Robotics Expert,Fallout Series (Imaged),"Robots are so much easier to deal with than humans, much less complex. You have an instinctive understanding of robots, finding it easier to predict their movements or next actions. This also helps with building, repairing, or deactivating them, as you know just what they need to be in top form and beyond, or rendering them completely harmless. Hell, you could even build an entire Protectron blindfolded, that's how good you are."
500 CP,Robot Workbench,Fallout Series (Imaged),"For those of you who wish to create your own army of automatons, then this is the best friend you'll ever have. This complex device is a matter transformation device, able to turn any raw materials you insert into the car-sized locker on the side into robots! And not only does it create robots, it can also improve them with a variety of upgrades. You can build and upgrade any common robots found in the American Wasteland, but the terminal that you use to manage all of this can also have schematics of robots from future worlds inserted, allowing you to create and upgrade them as well. Any robots created with this are of a higher quality than they otherwise would be."
500 CP,Cyborg,Fallout 3 - Updated ,"Where once you were a weak being of flesh, you have been remade, better than ever before. You are stronger, faster, and more durable than your fleshy brethren, and have a decreased rate of aging along with an immunity to poison. In addition to all of that, your organs have also been given a tune up, allowing them to be more efficient than before."
600 CP,General Atomics,Fallout: Automatrons,"Many know of General Atomics, the company that brought you the iconic Mister Handy and Miss Nanny models of domestic robot servants, and now you seem to own one of their branches, or at the very least one of the factories. This facility is made for the express purpose of building robots, any kind that you desire. While it will net you a steady stream of revenue, that’s less important than the automatrons it pumps out in a steady stream, without any resources consumed. You can change what kind of robots are made by this company, if you’ve got the schematics, but it will change the rate of production. You can get one Mister Handy a day, but something on par with Liberty Prime would take a month."
